151,0.0163934,0.360656,0.344262,0.0163934,0.245902,0.0163934,1,Bug-02518bf4-7df2-42d2-b192-2a870b80037d,1382534352360
152,0.142857,0.142857,0.142857,0.142857,0.285714,0.142857,4,Bug-7010ab47-1e99-490c-8cee-c638c2db169b,1408438366383
153,0.0123457,0.0123457,0.0987654,0.0123457,0.111111,0.753086,5,Bug-d38d0684-e68d-4d4b-b92d-af4f060b36de,1400589392017
154,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-5d5213a9-801e-4f5a-8ee6-151677b7d0aa,1345062971210
155,0.00769231,0.884615,0.00769231,0.0384615,0.0538462,0.00769231,1,Bug-5eab3fbf-b93e-4018-a952-ad35842d61ec,1392205791380
156,0.1,0.275,0.15,0.025,0.175,0.275,1,Bug-f28fc98c-0d47-484c-9eb0-f2602fc48cbb,1403276950685
157,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-9980ca8e-2aa1-4145-9b90-54cda7ca5656,1381251975117
158,0.0416667,0.791667,0.0416667,0.0416667,0.0416667,0.0416667,1,Bug-2591e9c4-9fb5-4221-9f39-73bca543c0fe,1256552485977
159,0.025,0.275,0.5,0.075,0.1,0.025,2,Bug-4c284c1c-cf7d-49fa-8f3a-7965936c4faf,1392907492458
160,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-183c2f4a-c92c-4ef4-a05e-fa40ad22ea57,1404155886487
161,0.0851064,0.553191,0.0212766,0.106383,0.170213,0.0638298,1,Bug-64e1c1b1-9f1c-46a1-91aa-236b3c471766,1384413696505
162,0.0114943,0.0804598,0.0804598,0.114943,0.37931,0.333333,4,Bug-8ed6bb8b-c736-4546-a385-7b938d07c3b5,1380881064204
163,0.0702479,0.0247934,0.338843,0.14876,0.396694,0.0206612,4,Bug-bd95fe44-3297-41ab-bb26-261203889faf,1384525892762
164,0.072,0.032,0.648,0.088,0.024,0.136,2,Bug-b05db7da-fb29-40dd-8827-47babe05ada7,1392567480086
165,0.047619,0.0952381,0.047619,0.285714,0.047619,0.47619,5,Bug-25eb9729-1e56-4c54-bace-262de916fd53,1395054886941
166,0.125,0.03125,0.375,0.3125,0.125,0.03125,2,Bug-3f0473ce-0651-47c5-b80d-b20f8e81b7d4,1392209839573
167,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-c4e0ce48-9d12-44b6-a4d1-3e6058fc1d57,1401281942185
168,0.25,0.111111,0.388889,0.0277778,0.166667,0.0555556,2,Bug-3fc1a289-a949-4076-b19f-e27acdebb424,1380636758508
169,0.0769231,0.0769231,0.0769231,0.153846,0.0769231,0.538462,5,Bug-62345976-6c49-4fa9-8cdb-5a803b461c54,1383331675937
170,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-c5992054-a2c1-424b-93dc-eed018a042f9,1393847936796
171,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,2,Bug-8c11d56f-8d6d-4a61-aa26-aba15a9d7df2,1397552573584
172,0.159292,0.0973451,0.0619469,0.309735,0.362832,0.00884956,4,Bug-5f9220dc-6a35-44f1-b7ba-8d5b7ded814b,1387202599522
173,0.0555556,0.555556,0.0555556,0.222222,0.0555556,0.0555556,1,Bug-3e35493c-4990-4221-9ed7-735d1797c6fc,1362576419281
174,0.037037,0.185185,0.222222,0.0740741,0.185185,0.296296,5,Bug-e51e2de4-be23-4036-bc8a-9c4fb72aed37,1382428689754
175,0.110169,0.0254237,0.152542,0.0847458,0.245763,0.381356,5,Bug-e346e8c6-3c7a-4b44-8984-22ef482efd49,1406791190981
176,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-fa68bf3b-c421-485c-a9bb-28b299f1f03f,1379532084194
177,0.0147059,0.117647,0.191176,0.161765,0.286765,0.227941,4,Bug-4e06deb9-86d2-496c-bc6b-5e873fd104ec,1386960572200
178,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-e1ebba80-bbb8-4145-83cd-eceb0fc8acb2,1383312931257
179,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-f54f4864-099e-465a-8f95-46dd069878ca,1409140842732
180,0.0909091,0.0909091,0.454545,0.0909091,0.0909091,0.181818,2,Bug-ba7e5725-46ab-499f-97ed-fcbc68fd7121,1380189423644
181,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-8676fd04-2c86-4204-89af-c238f6842ca9,1402049976589
182,0.0769231,0.0384615,0.0384615,0.192308,0.423077,0.230769,4,Bug-6a6c5ef6-f188-4001-af38-4f623ff4f961,1366121049686
183,0.04,0.24,0.04,0.04,0.16,0.48,5,Bug-6706ebc6-75b2-408e-86f8-2c966f0093c4,1378931123198
184,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-3c590af6-1af1-475b-982a-dc1f1f008d90,1389711295477
185,0.016129,0.887097,0.016129,0.0483871,0.016129,0.016129,1,Bug-bbbaf107-6246-41f9-ad2d-258aaae24c9c,1381485634221
186,0.0526316,0.736842,0.0526316,0.0526316,0.0526316,0.0526316,1,Bug-c4c782b7-e887-4564-a02e-57cbd4b969ae,1398997908869
187,0.047619,0.047619,0.380952,0.047619,0.428571,0.047619,4,Bug-03d8ba01-c49c-4416-a9ec-c02743316c19,1392472904691
188,0.0357143,0.678571,0.0357143,0.178571,0.0357143,0.0357143,1,Bug-5932a2f4-5dc5-49cb-84b3-74811432de1e,1385048676623
189,0.740625,0.075,0.021875,0.01875,0.003125,0.140625,0,Bug-ccf11cd2-e61c-4a6c-b90b-f9c0faac716e,1393347153134
190,0.0185185,0.0925926,0.611111,0.0185185,0.0925926,0.166667,2,Bug-70fec9ab-984f-404b-975d-af92738650b8,1386779551779
191,0.190476,0.0238095,0.380952,0.047619,0.333333,0.0238095,2,Bug-4204df87-ae40-498e-bce9-c5b91a1516a0,1402566615773
192,0.163636,0.254545,0.0181818,0.290909,0.127273,0.145455,3,Bug-92ff7f50-ba4c-4458-afa6-a5594beb568e,1400655721423
