4,Bug-370998e4-92da-4ea1-bc1d-741ff5baa2d6,1391519400927
2,Bug-7d3cdd16-8bf2-4675-8da3-6415bc9ddf2e,1392201063646
2,Bug-ad943492-64b3-4978-bfaf-83872d62a088,1393217158120
1,Bug-fcb7bd7e-f5c0-43ec-ade1-191a7a274860,1400757882431
1,Bug-72632494-0ff0-4ad4-8665-a69da178ef3f,1405684445492
0,Bug-f2653ee5-2821-49ea-917a-c3f70c25a5e0,1380366051822
1,Bug-535b4700-b538-477e-9145-517fac901414,1383292658775
1,Bug-a999fcd3-200d-4936-b886-b586857ba379,1402552116362
1,Bug-7ee1e6d7-c08b-4758-ae90-44a2cc5d82da,1380695706295
4,Bug-934b4b89-b132-4af9-a4f4-62baabc2fbcc,1361120025115
3,Bug-e0beade0-2adc-4a34-8928-0d2c5886f4b7,1410439981146
2,Bug-5718ddd9-c372-42ce-977d-20f768716aa5,1384412029127
1,Bug-12c6cedf-920f-4cdb-8480-e225f5264e35,1393977619900
1,Bug-7dea8ec4-3b9c-4454-89ae-cd836dc13d2e,1391419538187
1,Bug-01c8d38f-1757-45ab-95bb-c136049b4abf,1383942831051
2,Bug-28f1d03c-8a75-4d67-aa61-539f81eb8c8c,1407153235190
4,Bug-2f8529ff-efcc-414f-b812-dd7ffca10a46,1384848987221
1,Bug-61e6a5a7-91ce-4467-9d32-88d8970796d3,1400234006421
1,Bug-7b45852b-f0ec-41a9-b716-81331d4cbf00,1408669907609
2,Bug-18537692-acf9-44a0-9ab0-667d1ceec482,1410281836247
4,Bug-a783bd11-d4de-4c11-a0ec-9464afac7b1f,1380436563130
5,Bug-d8047519-d078-4c67-b0b1-8380a4f856e4,1380301248755
1,Bug-ea23e614-d767-4f34-817f-cdc0a26eac63,1387898883606
1,Bug-ac95dcb0-f633-41b3-9ba9-21db3d02f69c,1357918643517
1,Bug-ed18f7d6-580a-4d8d-b918-e9abe43ba884,1385235240243
2,Bug-75032ddc-409b-44f6-b283-b7b8066680b2,1386021187130
2,Bug-d48bb6e7-651d-44b7-b4fb-ef8d2eb03f71,1397176789423
4,Bug-019f7345-73ec-42d3-b8b1-639113e351a0,1399299455830
4,Bug-04636b31-2001-410e-98d1-4b00436f98e5,1403251267305
5,Bug-0d39ce74-e56d-4e27-af65-260374d4425e,1401787514315
1,Bug-98b2749a-7771-446a-9fec-3c2e2d74e78b,1379402910321
3,Bug-57e1d4f7-d2b3-4edd-a8de-4fbc18c3f384,1395138460567
