1,Bug-33b0069c-a519-48f5-97c2-33e072a30877,1393998565977
5,Bug-4a3639b5-8e44-4f40-81da-01a5e7876ac1,1410210172376
4,Bug-0194fbfd-e22f-4f1a-a356-1ae599dd54d1,1378124517244
1,Bug-aed1e753-7774-4095-bba6-9699dac2ccfa,1386261013735
3,Bug-59b76ead-a20b-4fe2-a478-5dd2fab3a7bc,1388778406521
2,Bug-d1cae582-e936-48fa-97af-dfc877d6d7b1,1399880161956
3,Bug-74fe66d5-980a-4cf4-9a69-4f748708c5c0,1399289695064
2,Bug-4b041e43-b8c5-4035-919b-d2e9f235d112,1370006742710
2,Bug-df90beda-504a-4fe3-a2a0-243cd45a8cf1,1386241895281
0,Bug-ad404171-c575-4bde-b5cb-091e2bf5ad2f,1403921438066
1,Bug-d026bb61-d185-4adb-bed0-6098760f0bcd,1384368404894
4,Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,1380413293762
2,Bug-c72c97ee-372d-4c21-85d0-f876f1d7bb19,1389883189340
1,Bug-dc77e6e5-2c6a-4a9d-9e75-80f65659dce5,1394852257606
4,Bug-3bfb0c0e-b156-425c-b087-3e76a343d456,1408002445801
3,Bug-8ffcdf25-b52a-4470-9805-4fcbba43e5ee,1368488390694
1,Bug-62b31c46-84eb-4833-9e74-366a7b818964,1396023861055
2,Bug-a1f85cb7-399a-4127-9329-8275fbe44bf6,1358781179881
2,Bug-c3ba531b-9567-4566-b172-7d22a3b835e4,1377848113569
0,Bug-307ba887-dbd9-4652-9860-b1b1ac9f40f1,1394111397363
2,Bug-fa6ce556-bf3c-4fa5-89db-cb16504ae253,1346157989268
5,Bug-b1fa8299-8d70-4fc7-ad2d-a48f75eee296,1378898775944
3,Bug-1d649e6a-6284-4d21-965d-884f2dd53c92,1377743406630
2,Bug-06099f80-d9d3-419b-96d0-0fa78987c98e,1380882786334
1,Bug-8129be4a-4fb2-4fe9-8382-a59d636c444a,1286558171853
3,Bug-99a9b7fe-3ad4-44b5-845b-00207607f3b0,1405082918950
4,Bug-40bc2548-5a0f-4170-9b23-e172a36d5f07,1392831489506
2,Bug-773be122-cfa5-4ba8-9ae3-f928f12a5718,1394130618459
2,Bug-2e1bd9ce-c694-4419-95e9-bf9e41089f05,1173259493951
2,Bug-7877b01a-1ff1-4da3-bc91-9633b6d68a64,1359149433282
1,Bug-e18ed7ee-b766-4254-afc2-e82aeb2e7750,1342009057088
1,Bug-f4a857c9-f402-4270-9694-d07915a3f1af,1395860351042
4,Bug-ff7b6b23-4e14-444a-a7a4-a3eb99f75a28,1360770098410
3,Bug-6976eaca-8a13-45a6-bacf-1f7e0f4f3f78,1361003889921
1,Bug-6ff77c29-0c00-43cd-89eb-808e9b0a6239,1410782734909
2,Bug-2c7f2006-3c32-49f1-b705-f2a25d386ce7,1387123235699
0,Bug-6ada0ec9-2fe8-4770-8b50-8430f24e1e90,1259786443664
1,Bug-48beb2a4-018f-405c-85ac-58d80a58f6ae,1392114305125
2,Bug-62c93b29-7104-4706-81af-8db6ea308be3,1392830973679
2,Bug-82916e25-a76b-4a69-a7fd-1810ede4564d,1397215911301
4,Bug-3abf788f-e6dd-4bc0-bced-c9b558d211a8,1277308843228
2,Bug-2e9d1fc1-e666-4f9a-8442-f4e94bbeae27,1395228437829
1,Bug-6f332d4c-0222-440e-9141-bcaa62d30c06,1385056697073
2,Bug-d708c2bb-3739-4d0e-b482-44ac108a71fe,1367307702438
2,Bug-aea43f7c-6e6f-486d-a9c0-0406c170143b,1396618612717
2,Bug-16882d49-8fd9-4adf-b04b-68f1c2dec048,1405004148669
3,Bug-197936ce-ce1f-4810-892d-901876bae7d2,1398286986413
2,Bug-1e78fbee-e16c-492d-b2fb-3d699d152c06,1387543512926
2,Bug-72b5c7f0-b7b3-474e-8741-d5046565c56a,1295989777915
5,Bug-f7f1a928-e40a-4d61-9a49-87ddba46462e,1350214167637
1,Bug-64a8e8dc-aeb2-42ae-9d95-c247e0c3bfff,1363268843136
3,Bug-a2a37ba5-d69a-4e9b-9484-41559501f83f,1280482863037
3,Bug-0d582497-dbe5-4d13-ac2a-a94c38425906,1389901323597
3,Bug-35c22300-3d8f-4d69-bd07-ebb88c783ca4,1400179675828
3,Bug-ea1ac3bf-b246-47d6-81eb-fef0f65fb009,1403920777393
1,Bug-585f72b6-968f-4c01-ad48-443dc00e791f,1378185160167
5,Bug-6fcaec2e-2dac-46a8-bf41-6a6d3d6ad3f6,1279289154546
1,Bug-f8948eac-1ee9-41a4-841e-d7514dff1856,1286296561230
1,Bug-5c8cc04c-149f-40bf-8918-6ee46b9a86dd,1396541814482
2,Bug-d9bdb424-09d7-4061-8dfd-12e04ea09d57,1399387376952
1,Bug-1033b298-2dd6-4c3c-a74c-bddea092a531,1386848237888
3,Bug-9690370e-d504-44b4-8058-a6776eb4dfcd,1403687316737
2,Bug-66b4dc7a-273e-47df-9feb-d786d3332e99,1261472914927
1,Bug-43e28e66-9e20-4382-bd36-a4ae747a001f,1391702173057
2,Bug-2af17c85-c61d-4a50-a8a2-202323e2b704,1311843949545
1,Bug-e53570b9-3d7f-48ae-9db0-83964599944d,1396548678788
0,Bug-2c7e730e-fad2-4767-88cc-c3e509da3e64,1258973611002
3,Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,1390992066008
2,Bug-bdc26fe5-5641-4c2a-b354-49834af1ab64,1366134654860
3,Bug-625c741d-badd-49db-941e-9f6ea056d6c1,1387533511309
3,Bug-9a474355-190d-4923-b657-3ddfbc6c030f,1401882634231
3,Bug-dc26d2e0-7230-41c0-b93a-03682bfc832a,1374263203136
1,Bug-d4fb5527-90ea-4ab5-9b86-6568399ac08f,1391501827562
1,Bug-5d28ffba-91d2-47f5-bd19-9f97c061c48f,1403521696082
2,Bug-82f6e08a-636c-4a04-be18-989898dbe3ea,1398847435391
3,Bug-c7abb799-5719-4785-b934-2e25dcf84deb,1386267464068
2,Bug-41b7f2c5-ddcb-478f-8356-ed4be75ca1c9,1394182559588
2,Bug-dff9dc81-d7e5-45e7-b62d-86e1d230e9d3,1366899736061
2,Bug-7ea2b4eb-2f9c-4c4c-a109-6ea732f9a67e,1392275434474
4,Bug-b9a0ee30-7043-4da8-98a1-006cb55642b3,1260919852144
4,Bug-55da8a2a-ca87-4244-9dcd-37834feb2f75,1389879282789
2,Bug-815eaf08-94ac-4c9a-8472-2a6d200fc8e9,1398953810332
2,Bug-da658157-ec1e-4d56-bd3d-f290d88e42a8,1394190191159
2,Bug-68ebfe5b-1a4d-428e-9d07-a0caf894fdcd,1391556518773
2,Bug-3cc98736-249d-4b1f-9d12-d0446d8e2a99,1283220845101
0,Bug-6422fb6c-36e9-4b77-913a-7d2655440af0,1378884323985
3,Bug-fe32fc8c-bae7-4a6e-ae64-606f01c4eea9,1370525900583
3,Bug-04c0b4af-9bfb-4e10-b2ab-815291e5e8e8,1350288555309
1,Bug-f53ae3b2-dc77-4b8f-85de-e4c7be85ab85,1369577160518
4,Bug-99c09217-a643-4d40-9779-69b1acce8a77,1400109232120
4,Bug-7103c8a1-598c-4fff-9f93-28ffa2915efb,1391742168605
3,Bug-8ca97ccf-1f04-4edd-902a-d9af39e96dbf,1305137654340
1,Bug-d91d97e4-17e4-4906-bfe8-53bc0b49cf21,1391482340627
2,Bug-3ab47bca-fe89-4b3d-9db5-1778fbed6a55,1384440694795
2,Bug-4ca6dd5f-1b5b-4d57-ba92-553ef365eaae,1369916495865
3,Bug-7727ec78-ca9b-4741-8429-d6c400765e74,1381738749117
5,Bug-0099de30-7a8b-4604-a91e-ce37b897cfc9,1389912822759
2,Bug-44784d40-72f8-4656-9e6d-a2bf164d701e,1404452420833
2,Bug-63a23e50-820e-462d-9530-fc40e6fe4f42,1386856170923
2,Bug-9e874b37-469f-4c65-8dba-6e5324e1bc45,1321297496800
2,Bug-0f84dec9-6077-4315-a3eb-2f48dbd32009,1310420990840
2,Bug-80e4840c-d864-473b-842c-dfdff56c4de1,1377583487099
2,Bug-ca380253-74f3-445d-821c-17f20c04d2e7,1395418944095
1,Bug-2f8a5461-b51e-425b-9ba1-7538863ec8e1,1380566935785
3,Bug-450271ab-c447-43c0-ac28-debfd10fdc2c,1281954401174
2,Bug-7bbbb896-d60e-4b10-87c0-87aaee8a0357,1324631817683
4,Bug-9e02176b-b71a-4f04-b7b2-0a834620ec33,1383053432727
1,Bug-42c0cd14-3969-425c-8420-8af7939e6d84,1374870712470
