98,0.0454545,0.227273,0.0454545,0.590909,0.0454545,0.0454545,3,Bug-e48b7f52-da40-4c0f-acff-856d213e4f43,1410274582209
99,0.128049,0.00609756,0.268293,0.20122,0.0914634,0.304878,5,Bug-f6ec3106-27ea-47a2-ac36-06b36d69703f,1383927587545
100,0.0416667,0.0416667,0.416667,0.333333,0.125,0.0416667,2,Bug-44c4a04b-b040-4624-b6ed-9af98b3d1c9f,1404481815086
101,0.0909091,0.333333,0.30303,0.121212,0.030303,0.121212,1,Bug-81781bb7-d5bb-41e1-99c1-c30ddc03a336,1393988635302
102,0.0344828,0.275862,0.172414,0.344828,0.0344828,0.137931,3,Bug-5ce96b00-7ded-4ea0-b3a0-deb6db025f86,1392390505109
103,0.0416667,0.166667,0.375,0.333333,0.0416667,0.0416667,2,Bug-9f1891ba-0966-4796-9e0d-11d342f03f88,1392121056631
104,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-a0ed1213-3de3-479a-82a3-41321bce7192,1361200863803
105,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-fc313682-2ef6-4cce-9f5d-2fadcbfebaa6,1396014308072
106,0.0555556,0.0555556,0.0555556,0.0555556,0.722222,0.0555556,4,Bug-22671078-8584-431e-bd82-e0796535a66c,1400624690832
107,0.05,0.107143,0.207143,0.192857,0.435714,0.00714286,4,Bug-96cecf99-c667-4614-acec-425921d31e28,1245783447668
108,0.0833333,0.5,0.0833333,0.0833333,0.0833333,0.166667,1,Bug-8e7d3f34-459b-4461-9a30-4569e7ffa6bb,1381263901211
109,0.0769231,0.384615,0.230769,0.0769231,0.153846,0.0769231,1,Bug-1cd11d19-7398-4ca0-93fc-4a7bf787d27b,1270835468135
110,0.0151515,0.0151515,0.257576,0.106061,0.30303,0.30303,4,Bug-2e64bbe1-4bd4-4439-b60e-9d10e4c7d8c8,1404283829394
111,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,2,Bug-6639c6b0-fb6d-4292-81d9-3c530b675bf1,1406759712510
112,0.0769231,0.538462,0.0769231,0.153846,0.0769231,0.0769231,1,Bug-02ca05ca-98bb-4ace-94a6-d421d1b573dc,1405029870872
113,0.190476,0.142857,0.238095,0.309524,0.0238095,0.0952381,3,Bug-02083afb-4eb5-44e7-99cc-7248c8f58b30,1401918695326
114,0.0769231,0.153846,0.307692,0.230769,0.0769231,0.153846,2,Bug-86c82450-8d28-4f58-bc9c-298631211711,1371492985503
115,0.208333,0.0416667,0.0416667,0.541667,0.0416667,0.125,3,Bug-9aa4e224-aaa5-4454-affd-cbe6fdb94312,1239889932297
116,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-ab965aaf-15b8-47ef-aff5-373da39f7463,1392038841983
117,0.225,0.25,0.175,0.1,0.0625,0.1875,1,Bug-61c68cf6-7663-46df-9c92-22b50bac9a09,1264442300301
118,0.0425532,0.0425532,0.255319,0.340426,0.234043,0.0851064,3,Bug-4ab523f8-4883-4589-82da-421d4b678342,1392523434599
119,0.0555556,0.0555556,0.0555556,0.611111,0.0555556,0.166667,3,Bug-c325c667-ab40-4d7b-b706-efa6ec1fd29d,1405604829218
120,0.00922509,0.00738007,0.0387454,0.0867159,0.0405904,0.817343,5,Bug-19543d43-8172-488b-b2ef-0915eb0e4b3a,1389857643759
121,0.725,0.0416667,0.0958333,0.0333333,0.0125,0.0916667,0,Bug-1caa9bb5-53e3-44fe-9eef-0096a7df8250,1399044453584
