5,Bug-77e89a97-4878-4a48-a36c-5a8ce67f6ddd,1403900247045
5,Bug-48179a87-61de-49d6-9be5-5e188d3f260b,1375484211351
0,Bug-98b1f0a1-c998-4ffe-bbac-dc3a2edd474e,1385620713954
5,Bug-a2b13e70-bdd0-4c02-9e0b-ca3580dcc39c,1400507604865
5,Bug-79a4cb6f-7078-48a0-982f-b2ce400bcfc4,1379490800526
2,Bug-126e65af-4c02-4314-86f0-0ff9899c1c60,1397649505049
4,Bug-9903e0c1-af3f-455c-b3ca-b6bd006193a0,1396368067577
5,Bug-42eb89ff-cb82-4b62-9748-065f5846e91b,1385111660151
5,Bug-059783db-704a-4b2f-8942-660dafb8a8f4,1399638315779
2,Bug-1e9e61c8-02bd-4f22-84e3-ead979a88d8b,1362835029128
2,Bug-7cede48a-a131-4a17-bfb7-1266c904343f,1394021091354
5,Bug-e1c34af0-4b08-446f-b1b0-0a5a234f9730,1398982330996
3,Bug-e3d18f90-6d32-41da-92f7-da7045f9e702,1397039417702
3,Bug-d6833451-315e-4092-8aa6-4bb2c152ecc5,1374835675664
5,Bug-47468cf4-5034-4a1f-ab06-ac8584c41395,1398546174886
5,Bug-9e3f82d9-b96b-4ed5-9d86-df9f851edb14,1409578592212
0,Bug-509e2cbb-06d9-4300-bf2f-51cb73360fb3,1383828677149
0,Bug-13ac83d5-646d-4349-9ee5-afa008434f8d,1409776332315
0,Bug-939f11e1-db41-4035-857a-0d81390a26ca,1377066696764
5,Bug-235bc627-c351-41f6-8965-9c2489090d70,1394799278949
5,Bug-4d65f089-2a22-486f-9b35-c45aa36c0254,1404437413884
2,Bug-a53dc6f5-8dde-4de8-97a1-cdef215c9d2d,1399360220168
1,Bug-abab955a-946a-49c7-8148-2d257af55375,1402954264799
1,Bug-4628ac0b-9630-43aa-acb8-7016d1290d77,1405943406427
2,Bug-5ac7f1d5-e0cf-4aec-b0a0-af3977bb1d75,1409503053962
4,Bug-c20f5a4a-cc25-4a8a-a4e0-82868dfbd12d,1377794453813
5,Bug-5b87d8f3-d07f-4a72-b5b8-db4b64883535,1406558724297
4,Bug-b6dad678-a61e-4030-9a36-4dc1a71553ef,1400624154573
2,Bug-4ef869cf-0288-46bc-90af-1c11ed6edb99,1398395928318
2,Bug-38b5877d-4838-4566-93bc-08fb4bbe8712,1410598977753
5,Bug-d4fa6025-74a6-4c0f-8487-057f3f3660b1,1396870872889
0,Bug-f2463dd2-6afc-4bda-b764-2bdbd9b06dfa,1392829087013
5,Bug-5dbaca0a-145c-4a02-a984-a913877f9e85,1374166897317
3,Bug-7b7851eb-053b-4e7c-9c1d-d45ba76b52a9,1387219247302
2,Bug-ae27bae7-5ad6-41b5-b786-c14b339651ec,1378870058520
5,Bug-7f7e3331-290a-42b1-85ca-bc83ff8e6d09,1384550269016
5,Bug-0e7619dc-63e5-4d67-b79c-89df1eadfaf4,1394649827099
5,Bug-5bffe167-8ba8-46d4-ad95-5035271badbb,1375719227120
5,Bug-05d40655-4afd-4ee0-b694-eda3e889f8d8,1376315878498
5,Bug-7602bba9-318e-4776-ab79-de466b56f474,1378128262878
2,Bug-42cb9cef-366c-4466-bca7-44c914819adb,1396598593922
2,Bug-0cd83be1-ac45-412f-bdb6-c3641c660bae,1379502612669
3,Bug-5e246c41-4568-458f-b1f1-8ba6dd476638,1397793160336
1,Bug-ac6e1a7a-4416-49ec-bc4f-106d6131b83d,1400656103668
2,Bug-03ffd895-14f6-4a23-af1f-253f08e26289,1405601083975
2,Bug-b1cf25f1-4b68-46b9-bf9b-ace425b07c08,1375867653779
2,Bug-653ce29a-32e3-4015-aef6-a586e3ceeea1,1364381477369
3,Bug-6a607691-82c8-4fbb-bcfc-3aa584d5f6ed,1410339802609
5,Bug-01d83617-4648-475b-9631-5806d1ed1ce4,1396856279308
5,Bug-667ceac3-23af-408b-8c37-0ab2bf7fb30d,1295899210505
5,Bug-77c3aa34-c3c7-4ef8-ba62-7ff1efe8604b,1397474708788
3,Bug-61d28ebe-7475-44ec-b428-1a4b2f5a2edc,1385037602927
1,Bug-41940c96-a974-4edd-8282-831df193b80a,1383001914298
5,Bug-959fb5ec-1637-40e9-9b58-53b580c906e1,1398257698582
5,Bug-e4a95007-403c-419c-a103-db1a8aae0eb0,1409139566388
5,Bug-bb901020-19dc-41b0-9883-feb2a44facd7,1368668376697
5,Bug-f545386a-779e-43f7-bb57-9aa9aabfbc41,1386026829644
4,Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,1402436583635
5,Bug-1a12e15e-3ab2-4293-9d13-cd0551c2b53d,1406105672408
0,Bug-c209cc9d-2b7c-4ff5-a909-3fc4238afc29,1394016423960
2,Bug-12f360f2-f739-4e61-b395-a5f9eeba3eb2,1409294381187
2,Bug-699b1709-4c34-4b91-a206-be82ce51af0f,1373709310458
1,Bug-a0e2f201-9c21-4fd7-a25b-38a2695e7a72,1383055965548
1,Bug-5b500e31-241c-4606-9b09-1d442c9c56e7,1389903574238
1,Bug-18d6f506-febc-45cb-aaf7-bb7f7854a00d,1407613585817
