331,0.184466,0.194175,0.15534,0.194175,0.184466,0.0873786
332,0.0588235,0.0588235,0.294118,0.0588235,0.117647,0.411765
333,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
334,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111
335,0.181818,0.0909091,0.0909091,0.0909091,0.0909091,0.454545
336,0.105882,0.211765,0.0117647,0.647059,0.0117647,0.0117647
337,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
338,0.116667,0.291667,0.141667,0.183333,0.158333,0.108333
339,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857
340,0.0333333,0.3,0.0666667,0.0333333,0.333333,0.233333
341,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
342,0.00819672,0.229508,0.0737705,0.0163934,0.180328,0.491803
343,0.553846,0.0538462,0.0384615,0.0384615,0.184615,0.130769
344,0.263158,0.105263,0.0526316,0.210526,0.0526316,0.315789
345,0.125,0.125,0.025,0.075,0.2,0.45
346,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
347,0.123288,0.232877,0.0273973,0.0273973,0.438356,0.150685
348,0.181818,0.0909091,0.0909091,0.0909091,0.0909091,0.454545
349,0.277778,0.0555556,0.0555556,0.0555556,0.0555556,0.5
350,0.0357143,0.0178571,0.625,0.125,0.107143,0.0892857
351,0.0188679,0.169811,0.0566038,0.245283,0.339623,0.169811
352,0.153846,0.269231,0.0384615,0.346154,0.0384615,0.153846
353,0.177419,0.016129,0.274194,0.0322581,0.419355,0.0806452
354,0.0714286,0.5,0.0714286,0.142857,0.142857,0.0714286
355,0.0454545,0.681818,0.136364,0.0454545,0.0454545,0.0454545
356,0.141304,0.141304,0.0108696,0.347826,0.130435,0.228261
357,0.125,0.375,0.125,0.125,0.125,0.125
358,0.173913,0.0217391,0.0434783,0.195652,0.434783,0.130435
359,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
360,0.0555556,0.0555556,0.0555556,0.111111,0.0555556,0.666667
361,0.142857,0.0178571,0.267857,0.0357143,0.125,0.410714
362,0.0833333,0.0416667,0.208333,0.0416667,0.0416667,0.583333
363,0.14876,0.0909091,0.140496,0.0991736,0.297521,0.22314
364,0.2,0.0666667,0.0666667,0.0666667,0.0666667,0.533333
365,0.125,0.25,0.125,0.125,0.125,0.25
366,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.583333
367,0.291667,0.138889,0.166667,0.0138889,0.111111,0.277778
368,0.0181818,0.181818,0.0181818,0.709091,0.0181818,0.0545455
369,0.0526316,0.0526316,0.0526316,0.157895,0.105263,0.578947
370,0.0731707,0.0121951,0.207317,0.158537,0.0121951,0.536585
371,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
372,0.405405,0.0540541,0.027027,0.027027,0.0810811,0.405405
373,0.363636,0.242424,0.030303,0.0909091,0.030303,0.242424
374,0.1,0.1,0.1,0.1,0.2,0.4
375,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857
376,0.1,0.1,0.2,0.2,0.1,0.3
377,0.0731707,0.0731707,0.0609756,0.0243902,0.597561,0.170732
378,0.125,0.125,0.125,0.125,0.125,0.375
379,0.125,0.375,0.125,0.125,0.125,0.125
380,0.222222,0.111111,0.111111,0.111111,0.111111,0.333333
381,0.27451,0.0130719,0.0588235,0.20915,0.294118,0.150327
382,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
383,0.529412,0.0196078,0.0196078,0.0196078,0.392157,0.0196078
384,0.00704225,0.112676,0.056338,0.535211,0.028169,0.260563
385,0.272727,0.0909091,0.0909091,0.181818,0.0909091,0.272727
386,0.333333,0.0333333,0.1,0.0333333,0.0333333,0.466667
387,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
388,0.228571,0.157143,0.0571429,0.0142857,0.328571,0.214286
389,0.115385,0.115385,0.442308,0.0192308,0.0192308,0.288462
390,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
391,0.0769231,0.0769231,0.0769231,0.0769231,0.538462,0.153846
392,0.0769231,0.0769231,0.0769231,0.0769231,0.307692,0.384615
393,0.0769231,0.0769231,0.153846,0.0769231,0.0769231,0.538462
394,0.2,0.163636,0.163636,0.0181818,0.0727273,0.381818
395,0.423077,0.128205,0.0128205,0.0128205,0.294872,0.128205
396,0.0123457,0.864198,0.037037,0.0123457,0.0123457,0.0617284
397,0.433333,0.0333333,0.133333,0.0333333,0.1,0.266667
398,0.220588,0.0882353,0.360294,0.0514706,0.176471,0.102941
399,0.424242,0.0454545,0.287879,0.106061,0.0909091,0.0454545
400,0.1,0.1,0.1,0.2,0.1,0.4
401,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
402,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
403,0.125,0.3125,0.1875,0.25,0.0625,0.0625
404,0.0588235,0.294118,0.0588235,0.0588235,0.117647,0.411765
405,0.0666667,0.0666667,0.133333,0.333333,0.2,0.2
406,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857
407,0.1,0.5,0.1,0.1,0.1,0.1
408,0.025,0.35,0.025,0.25,0.325,0.025
409,0.0333333,0.733333,0.0333333,0.0333333,0.133333,0.0333333
410,0.434783,0.0434783,0.130435,0.0434783,0.0434783,0.304348
411,0.1,0.2,0.1,0.1,0.4,0.1
412,0.181818,0.030303,0.121212,0.030303,0.272727,0.363636
413,0.111111,0.111111,0.111111,0.111111,0.111111,0.444444
414,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
415,0.457143,0.114286,0.228571,0.0285714,0.0857143,0.0857143
416,0.121212,0.0606061,0.0606061,0.0606061,0.545455,0.151515
417,0.193548,0.322581,0.0967742,0.0645161,0.0322581,0.290323
418,0.159483,0.0517241,0.112069,0.00431034,0.534483,0.137931
419,0.047619,0.714286,0.0952381,0.047619,0.047619,0.047619
420,0.4,0.0181818,0.127273,0.0181818,0.236364,0.2
421,0.0344828,0.37931,0.137931,0.103448,0.310345,0.0344828
