1303,1393513679406,2014-02-27 10:07:59 UTC,2014-02-27
1304,1383306780334,2013-11-01 07:53:00 UTC,2013-11-01
1305,1386176854212,2013-12-04 12:07:34 UTC,2013-12-04
1306,1358199677715,2013-01-14 16:41:17 UTC,2013-01-14
1307,1381258215316,2013-10-08 14:50:15 UTC,2013-10-08
1308,1397239416112,2014-04-11 14:03:36 UTC,2014-04-11
1309,1396543251195,2014-04-03 12:40:51 UTC,2014-04-03
1310,1408706653575,2014-08-22 07:24:13 UTC,2014-08-22
1311,1408992841731,2014-08-25 14:54:01 UTC,2014-08-25
1312,1405384502743,2014-07-14 20:35:02 UTC,2014-07-14
1313,1384959997865,2013-11-20 10:06:37 UTC,2013-11-20
1314,1379024965388,2013-09-12 18:29:25 UTC,2013-09-12
1315,1372064998429,2013-06-24 05:09:58 UTC,2013-06-24
1316,1383610590943,2013-11-04 19:16:30 UTC,2013-11-04
1317,1380024074762,2013-09-24 08:01:14 UTC,2013-09-24
1318,1383139181140,2013-10-30 09:19:41 UTC,2013-10-30
1319,1410365967001,2014-09-10 12:19:27 UTC,2014-09-10
1320,1409095699093,2014-08-26 19:28:19 UTC,2014-08-26
1321,1380323880176,2013-09-27 19:18:00 UTC,2013-09-27
1322,1406194683181,2014-07-24 05:38:03 UTC,2014-07-24
1323,1402962690168,2014-06-16 19:51:30 UTC,2014-06-16
1324,1406279072322,2014-07-25 05:04:32 UTC,2014-07-25
1325,1390965954174,2014-01-28 22:25:54 UTC,2014-01-28
1326,1377467284687,2013-08-25 17:48:04 UTC,2013-08-25
1327,1407347509056,2014-08-06 13:51:49 UTC,2014-08-06
1328,1395268360007,2014-03-19 18:32:40 UTC,2014-03-19
1329,1392158709080,2014-02-11 17:45:09 UTC,2014-02-11
1330,1404479414640,2014-07-04 09:10:14 UTC,2014-07-04
1331,1406722484834,2014-07-30 08:14:44 UTC,2014-07-30
1332,1380907246105,2013-10-04 13:20:46 UTC,2013-10-04
1333,1387988007923,2013-12-25 11:13:27 UTC,2013-12-25
1334,1400605996790,2014-05-20 13:13:16 UTC,2014-05-20
1335,1391518428495,2014-02-04 07:53:48 UTC,2014-02-04
1336,1402065555470,2014-06-06 10:39:15 UTC,2014-06-06
1337,1401439330763,2014-05-30 04:42:10 UTC,2014-05-30
1338,1370550533408,2013-06-06 16:28:53 UTC,2013-06-06
1339,1408454859885,2014-08-19 09:27:39 UTC,2014-08-19
1340,1390252338468,2014-01-20 16:12:18 UTC,2014-01-20
1341,1402936921651,2014-06-16 12:42:01 UTC,2014-06-16
1342,1394811115406,2014-03-14 11:31:55 UTC,2014-03-14
1343,1404730410671,2014-07-07 06:53:30 UTC,2014-07-07
1344,1379613427834,2013-09-19 13:57:07 UTC,2013-09-19
1345,1393433016912,2014-02-26 11:43:36 UTC,2014-02-26
1346,1394588325727,2014-03-11 21:38:45 UTC,2014-03-11
1347,1406569433412,2014-07-28 13:43:53 UTC,2014-07-28
1348,1380647429596,2013-10-01 13:10:29 UTC,2013-10-01
1349,1398802477096,2014-04-29 16:14:37 UTC,2014-04-29
1350,1391547250508,2014-02-04 15:54:10 UTC,2014-02-04
1351,1408090758353,2014-08-15 04:19:18 UTC,2014-08-15
1352,1409586802443,2014-09-01 11:53:22 UTC,2014-09-01
1353,1409012674074,2014-08-25 20:24:34 UTC,2014-08-25
1354,1396059763860,2014-03-28 22:22:43 UTC,2014-03-28
1355,1409932640808,2014-09-05 11:57:20 UTC,2014-09-05
1356,1383561906753,2013-11-04 05:45:06 UTC,2013-11-04
1357,1392838931852,2014-02-19 14:42:11 UTC,2014-02-19
1358,1406742121511,2014-07-30 13:42:01 UTC,2014-07-30
1359,1410800856719,2014-09-15 13:07:36 UTC,2014-09-15
1360,1398441001226,2014-04-25 11:50:01 UTC,2014-04-25
1361,1392133680397,2014-02-11 10:48:00 UTC,2014-02-11
1362,1401000604805,2014-05-25 02:50:04 UTC,2014-05-25
1363,1383961642322,2013-11-08 20:47:22 UTC,2013-11-08
1364,1403026924524,2014-06-17 13:42:04 UTC,2014-06-17
1365,1405461554448,2014-07-15 17:59:14 UTC,2014-07-15
1366,1409914828764,2014-09-05 07:00:28 UTC,2014-09-05
1367,1383594359534,2013-11-04 14:45:59 UTC,2013-11-04
1368,1409266700700,2014-08-28 18:58:20 UTC,2014-08-28
1369,1397660236489,2014-04-16 10:57:16 UTC,2014-04-16
1370,1392116071811,2014-02-11 05:54:31 UTC,2014-02-11
1371,1395770893046,2014-03-25 14:08:13 UTC,2014-03-25
1372,1399385168575,2014-05-06 10:06:08 UTC,2014-05-06
1373,1402508485645,2014-06-11 13:41:25 UTC,2014-06-11
1374,1407843420553,2014-08-12 07:37:00 UTC,2014-08-12
1375,1391448226969,2014-02-03 12:23:46 UTC,2014-02-03
1376,1407500386770,2014-08-08 08:19:46 UTC,2014-08-08
1377,1386165917749,2013-12-04 09:05:17 UTC,2013-12-04
1378,1405472251961,2014-07-15 20:57:31 UTC,2014-07-15
1379,1379549875350,2013-09-18 20:17:55 UTC,2013-09-18
1380,1382359290288,2013-10-21 08:41:30 UTC,2013-10-21
1381,1391179431341,2014-01-31 09:43:51 UTC,2014-01-31
1382,1386201659187,2013-12-04 19:00:59 UTC,2013-12-04
1383,1394902528938,2014-03-15 12:55:28 UTC,2014-03-15
1384,1400086610613,2014-05-14 12:56:50 UTC,2014-05-14
1385,1398684742612,2014-04-28 07:32:22 UTC,2014-04-28
1386,1392862819242,2014-02-19 21:20:19 UTC,2014-02-19
1387,1403265599007,2014-06-20 07:59:59 UTC,2014-06-20
1388,1409575783938,2014-09-01 08:49:43 UTC,2014-09-01
1389,1394641098119,2014-03-12 12:18:18 UTC,2014-03-12
1390,1408473653141,2014-08-19 14:40:53 UTC,2014-08-19
1391,1406238339453,2014-07-24 17:45:39 UTC,2014-07-24
1392,1398978655607,2014-05-01 17:10:55 UTC,2014-05-01
1393,1404399200879,2014-07-03 10:53:20 UTC,2014-07-03
1394,1401815165169,2014-06-03 13:06:05 UTC,2014-06-03
1395,1383863323281,2013-11-07 17:28:43 UTC,2013-11-07
1396,1400680611694,2014-05-21 09:56:51 UTC,2014-05-21
1397,1387333132515,2013-12-17 21:18:52 UTC,2013-12-17
1398,1406717411553,2014-07-30 06:50:11 UTC,2014-07-30
1399,1401454202107,2014-05-30 08:50:02 UTC,2014-05-30
1400,1395938640443,2014-03-27 12:44:00 UTC,2014-03-27
1401,1392900649044,2014-02-20 07:50:49 UTC,2014-02-20
1402,1408631000249,2014-08-21 10:23:20 UTC,2014-08-21
1403,1393244486736,2014-02-24 07:21:26 UTC,2014-02-24
1404,1405360569566,2014-07-14 13:56:09 UTC,2014-07-14
1405,1403819248433,2014-06-26 17:47:28 UTC,2014-06-26
1406,1401900575721,2014-06-04 12:49:35 UTC,2014-06-04
1407,1396912674637,2014-04-07 19:17:54 UTC,2014-04-07
1408,1390498101447,2014-01-23 12:28:21 UTC,2014-01-23
1409,1385409741043,2013-11-25 15:02:21 UTC,2013-11-25
1410,1395062867254,2014-03-17 09:27:47 UTC,2014-03-17
1411,1410802176997,2014-09-15 13:29:36 UTC,2014-09-15
1412,1390986162706,2014-01-29 04:02:42 UTC,2014-01-29
1413,1387906912152,2013-12-24 12:41:52 UTC,2013-12-24
1414,1386351123120,2013-12-06 12:32:03 UTC,2013-12-06
1415,1389385014525,2014-01-10 15:16:54 UTC,2014-01-10
1416,1395678630433,2014-03-24 12:30:30 UTC,2014-03-24
1417,1406565863988,2014-07-28 12:44:23 UTC,2014-07-28
1418,1408026234350,2014-08-14 10:23:54 UTC,2014-08-14
1419,1398452123897,2014-04-25 14:55:23 UTC,2014-04-25
1420,1382351754657,2013-10-21 06:35:54 UTC,2013-10-21
1421,1395274732122,2014-03-19 20:18:52 UTC,2014-03-19
1422,1392303091096,2014-02-13 09:51:31 UTC,2014-02-13
1423,1406760833577,2014-07-30 18:53:53 UTC,2014-07-30
1424,1401374425840,2014-05-29 10:40:25 UTC,2014-05-29
1425,1403020815576,2014-06-17 12:00:15 UTC,2014-06-17
1426,1397178227486,2014-04-10 21:03:47 UTC,2014-04-10
1427,1408391570597,2014-08-18 15:52:50 UTC,2014-08-18
1428,1405507021857,2014-07-16 06:37:01 UTC,2014-07-16
1429,1403816544790,2014-06-26 17:02:24 UTC,2014-06-26
1430,1382442052585,2013-10-22 07:40:52 UTC,2013-10-22
1431,1410783976574,2014-09-15 08:26:16 UTC,2014-09-15
1432,1409850536427,2014-09-04 13:08:56 UTC,2014-09-04
1433,1393012005339,2014-02-21 14:46:45 UTC,2014-02-21
1434,1397043393554,2014-04-09 07:36:33 UTC,2014-04-09
1435,1386117464124,2013-12-03 19:37:44 UTC,2013-12-03
1436,1392732728952,2014-02-18 09:12:08 UTC,2014-02-18
1437,1390320202153,2014-01-21 11:03:22 UTC,2014-01-21
1438,1410370623902,2014-09-10 13:37:03 UTC,2014-09-10
1439,1390586560619,2014-01-24 13:02:40 UTC,2014-01-24
1440,1383199240133,2013-10-31 02:00:40 UTC,2013-10-31
1441,1392052537517,2014-02-10 12:15:37 UTC,2014-02-10
1442,1379543127063,2013-09-18 18:25:27 UTC,2013-09-18
1443,1397489530712,2014-04-14 11:32:10 UTC,2014-04-14
1444,1380916836001,2013-10-04 16:00:36 UTC,2013-10-04
1445,1409233295648,2014-08-28 09:41:35 UTC,2014-08-28
1446,1408613908282,2014-08-21 05:38:28 UTC,2014-08-21
1447,1408743948085,2014-08-22 17:45:48 UTC,2014-08-22
1448,1383619773019,2013-11-04 21:49:33 UTC,2013-11-04
1449,1383592372380,2013-11-04 14:12:52 UTC,2013-11-04
1450,1396863629919,2014-04-07 05:40:29 UTC,2014-04-07
1451,1392638676904,2014-02-17 07:04:36 UTC,2014-02-17
1452,1408017188740,2014-08-14 07:53:08 UTC,2014-08-14
1453,1383654225227,2013-11-05 07:23:45 UTC,2013-11-05
1454,1374709980101,2013-07-24 19:53:00 UTC,2013-07-24
1455,1403293419960,2014-06-20 15:43:39 UTC,2014-06-20
1456,1401390621936,2014-05-29 15:10:21 UTC,2014-05-29
1457,1402664115955,2014-06-13 08:55:15 UTC,2014-06-13
1458,1382024922184,2013-10-17 11:48:42 UTC,2013-10-17
1459,1385389765860,2013-11-25 09:29:25 UTC,2013-11-25
1460,1397670862314,2014-04-16 13:54:22 UTC,2014-04-16
1461,1405621814693,2014-07-17 14:30:14 UTC,2014-07-17
1462,1400597867998,2014-05-20 10:57:47 UTC,2014-05-20
1463,1401457247070,2014-05-30 09:40:47 UTC,2014-05-30
1464,1399390581930,2014-05-06 11:36:21 UTC,2014-05-06
1465,1380928801852,2013-10-04 19:20:01 UTC,2013-10-04
1466,1401236681137,2014-05-27 20:24:41 UTC,2014-05-27
1467,1392306045944,2014-02-13 10:40:45 UTC,2014-02-13
1468,1381134791369,2013-10-07 04:33:11 UTC,2013-10-07
1469,1388216398067,2013-12-28 02:39:58 UTC,2013-12-28
1470,1393002945199,2014-02-21 12:15:45 UTC,2014-02-21
1471,1407496198149,2014-08-08 07:09:58 UTC,2014-08-08
1472,1393620303531,2014-02-28 15:45:03 UTC,2014-02-28
1473,1403806434887,2014-06-26 14:13:54 UTC,2014-06-26
1474,1409830451674,2014-09-04 07:34:11 UTC,2014-09-04
1475,1384568567777,2013-11-15 21:22:47 UTC,2013-11-15
1476,1374848107414,2013-07-26 10:15:07 UTC,2013-07-26
1477,1379954983269,2013-09-23 12:49:43 UTC,2013-09-23
1478,1396802809691,2014-04-06 12:46:49 UTC,2014-04-06
1479,1405430741786,2014-07-15 09:25:41 UTC,2014-07-15
1480,1403874012000,2014-06-27 09:00:12 UTC,2014-06-27
1481,1389807839232,2014-01-15 12:43:59 UTC,2014-01-15
1482,1395280266975,2014-03-19 21:51:06 UTC,2014-03-19
1483,1410183843893,2014-09-08 09:44:03 UTC,2014-09-08
1484,1405676875808,2014-07-18 05:47:55 UTC,2014-07-18
1485,1390220963844,2014-01-20 07:29:23 UTC,2014-01-20
1486,1381802540599,2013-10-14 22:02:20 UTC,2013-10-14
1487,1385173083701,2013-11-22 21:18:03 UTC,2013-11-22
1488,1410273971236,2014-09-09 10:46:11 UTC,2014-09-09
1489,1409273442507,2014-08-28 20:50:42 UTC,2014-08-28
1490,1396650393745,2014-04-04 18:26:33 UTC,2014-04-04
1491,1404398599111,2014-07-03 10:43:19 UTC,2014-07-03
1492,1387995265895,2013-12-25 13:14:25 UTC,2013-12-25
1493,1383593379669,2013-11-04 14:29:39 UTC,2013-11-04
1494,1400093449153,2014-05-14 14:50:49 UTC,2014-05-14
1495,1398697825380,2014-04-28 11:10:25 UTC,2014-04-28
1496,1384889070259,2013-11-19 14:24:30 UTC,2013-11-19
1497,1408535574908,2014-08-20 07:52:54 UTC,2014-08-20
1498,1406790710359,2014-07-31 03:11:50 UTC,2014-07-31
1499,1400083751996,2014-05-14 12:09:11 UTC,2014-05-14
1500,1386157147930,2013-12-04 06:39:07 UTC,2013-12-04
1501,1399493942906,2014-05-07 16:19:02 UTC,2014-05-07
1502,1379529121700,2013-09-18 14:32:01 UTC,2013-09-18
1503,1410888681370,2014-09-16 13:31:21 UTC,2014-09-16
1504,1395186145968,2014-03-18 19:42:25 UTC,2014-03-18
1505,1404756562445,2014-07-07 14:09:22 UTC,2014-07-07
1506,1403600350547,2014-06-24 04:59:10 UTC,2014-06-24
1507,1381022821286,2013-10-05 21:27:01 UTC,2013-10-05
1508,1382979623618,2013-10-28 13:00:23 UTC,2013-10-28
1509,1389618654623,2014-01-13 08:10:54 UTC,2014-01-13
1510,1402915291569,2014-06-16 06:41:31 UTC,2014-06-16
1511,1407864438347,2014-08-12 13:27:18 UTC,2014-08-12
1512,1384775897284,2013-11-18 06:58:17 UTC,2013-11-18
1513,1402398708249,2014-06-10 07:11:48 UTC,2014-06-10
1514,1384366116505,2013-11-13 13:08:36 UTC,2013-11-13
1515,1410364281907,2014-09-10 11:51:21 UTC,2014-09-10
1516,1404916464761,2014-07-09 10:34:24 UTC,2014-07-09
1517,1379595619960,2013-09-19 09:00:19 UTC,2013-09-19
1518,1404230829959,2014-07-01 12:07:09 UTC,2014-07-01
1519,1380291686002,2013-09-27 10:21:26 UTC,2013-09-27
1520,1398996153969,2014-05-01 22:02:33 UTC,2014-05-01
1521,1404318758460,2014-07-02 12:32:38 UTC,2014-07-02
1522,1406809980867,2014-07-31 08:33:00 UTC,2014-07-31
1523,1401190318097,2014-05-27 07:31:58 UTC,2014-05-27
1524,1390578604942,2014-01-24 10:50:04 UTC,2014-01-24
1525,1389129876320,2014-01-07 16:24:36 UTC,2014-01-07
1526,1386292652439,2013-12-05 20:17:32 UTC,2013-12-05
1527,1401894627215,2014-06-04 11:10:27 UTC,2014-06-04
1528,1389881026901,2014-01-16 09:03:46 UTC,2014-01-16
1529,1407183184132,2014-08-04 16:13:04 UTC,2014-08-04
1530,1401489937255,2014-05-30 18:45:37 UTC,2014-05-30
1531,1403624250358,2014-06-24 11:37:30 UTC,2014-06-24
1532,1399921049890,2014-05-12 14:57:29 UTC,2014-05-12
1533,1378314437727,2013-09-04 13:07:17 UTC,2013-09-04
1534,1395841988682,2014-03-26 09:53:08 UTC,2014-03-26
1535,1409331067438,2014-08-29 12:51:07 UTC,2014-08-29
1536,1402912533666,2014-06-16 05:55:33 UTC,2014-06-16
1537,1402652415889,2014-06-13 05:40:15 UTC,2014-06-13
1538,1390862158717,2014-01-27 17:35:58 UTC,2014-01-27
1539,1382018727665,2013-10-17 10:05:27 UTC,2013-10-17
1540,1395244731357,2014-03-19 11:58:51 UTC,2014-03-19
1541,1401101200299,2014-05-26 06:46:40 UTC,2014-05-26
1542,1393104259047,2014-02-22 16:24:19 UTC,2014-02-22
1543,1406057922008,2014-07-22 15:38:42 UTC,2014-07-22
1544,1409326239168,2014-08-29 11:30:39 UTC,2014-08-29
1545,1410790579194,2014-09-15 10:16:19 UTC,2014-09-15
1546,1386120755757,2013-12-03 20:32:35 UTC,2013-12-03
1547,1395954640433,2014-03-27 17:10:40 UTC,2014-03-27
1548,1343064025261,2012-07-23 13:20:25 UTC,2012-07-23
1549,1404763088783,2014-07-07 15:58:08 UTC,2014-07-07
1550,1399910952007,2014-05-12 12:09:12 UTC,2014-05-12
1551,1399550032133,2014-05-08 07:53:52 UTC,2014-05-08
1552,1403020773924,2014-06-17 11:59:33 UTC,2014-06-17
1553,1403181532674,2014-06-19 08:38:52 UTC,2014-06-19
1554,1409910787471,2014-09-05 05:53:07 UTC,2014-09-05
1555,1384734231998,2013-11-17 19:23:51 UTC,2013-11-17
1556,1380104044039,2013-09-25 06:14:04 UTC,2013-09-25
1557,1398698416039,2014-04-28 11:20:16 UTC,2014-04-28
1558,1404295720403,2014-07-02 06:08:40 UTC,2014-07-02
1559,1390994610803,2014-01-29 06:23:30 UTC,2014-01-29
1560,1398896851283,2014-04-30 18:27:31 UTC,2014-04-30
1561,1394654059690,2014-03-12 15:54:19 UTC,2014-03-12
1562,1402500734048,2014-06-11 11:32:14 UTC,2014-06-11
1563,1404739331430,2014-07-07 09:22:11 UTC,2014-07-07
1564,1392145322598,2014-02-11 14:02:02 UTC,2014-02-11
1565,1404831471187,2014-07-08 10:57:51 UTC,2014-07-08
1566,1406653316693,2014-07-29 13:01:56 UTC,2014-07-29
1567,1391616043538,2014-02-05 11:00:43 UTC,2014-02-05
1568,1396460180366,2014-04-02 13:36:20 UTC,2014-04-02
1569,1400153417766,2014-05-15 07:30:17 UTC,2014-05-15
1570,1395252106247,2014-03-19 14:01:46 UTC,2014-03-19
1571,1402596533404,2014-06-12 14:08:53 UTC,2014-06-12
1572,1393610015418,2014-02-28 12:53:35 UTC,2014-02-28
1573,1393006973397,2014-02-21 13:22:53 UTC,2014-02-21
1574,1408543806055,2014-08-20 10:10:06 UTC,2014-08-20
1575,1400843395405,2014-05-23 07:09:55 UTC,2014-05-23
1576,1398174562970,2014-04-22 09:49:22 UTC,2014-04-22
1577,1389837921923,2014-01-15 21:05:21 UTC,2014-01-15
1578,1410586063370,2014-09-13 01:27:43 UTC,2014-09-13
1579,1404853745495,2014-07-08 17:09:05 UTC,2014-07-08
1580,1403897614427,2014-06-27 15:33:34 UTC,2014-06-27
1581,1399387556035,2014-05-06 10:45:56 UTC,2014-05-06
1582,1403817514003,2014-06-26 17:18:34 UTC,2014-06-26
1583,1379957529116,2013-09-23 13:32:09 UTC,2013-09-23
1584,1396983691765,2014-04-08 15:01:31 UTC,2014-04-08
1585,1407424260639,2014-08-07 11:11:00 UTC,2014-08-07
1586,1394040517734,2014-03-05 12:28:37 UTC,2014-03-05
1587,1410867021911,2014-09-16 07:30:21 UTC,2014-09-16
1588,1410531920555,2014-09-12 10:25:20 UTC,2014-09-12
1589,1401716212603,2014-06-02 09:36:52 UTC,2014-06-02
1590,1406734418986,2014-07-30 11:33:38 UTC,2014-07-30
1591,1401295958013,2014-05-28 12:52:38 UTC,2014-05-28
1592,1384452625001,2013-11-14 13:10:25 UTC,2013-11-14
1593,1383785383430,2013-11-06 19:49:43 UTC,2013-11-06
1594,1400757254942,2014-05-22 07:14:14 UTC,2014-05-22
1595,1392630498454,2014-02-17 04:48:18 UTC,2014-02-17
1596,1380665872139,2013-10-01 18:17:52 UTC,2013-10-01
1597,1409161090463,2014-08-27 13:38:10 UTC,2014-08-27
1598,1402067895085,2014-06-06 11:18:15 UTC,2014-06-06
1599,1385511970971,2013-11-26 19:26:10 UTC,2013-11-26
1600,1388173462802,2013-12-27 14:44:22 UTC,2013-12-27
1601,1403193810580,2014-06-19 12:03:30 UTC,2014-06-19
1602,1379686143371,2013-09-20 10:09:03 UTC,2013-09-20
1603,1407955374339,2014-08-13 14:42:54 UTC,2014-08-13
1604,1396400193338,2014-04-01 20:56:33 UTC,2014-04-01
1605,1400191648440,2014-05-15 18:07:28 UTC,2014-05-15
1606,1406912406808,2014-08-01 13:00:06 UTC,2014-08-01
1607,1380630567784,2013-10-01 08:29:27 UTC,2013-10-01
1608,1394559295269,2014-03-11 13:34:55 UTC,2014-03-11
1609,1392991481440,2014-02-21 09:04:41 UTC,2014-02-21
1610,1398876889621,2014-04-30 12:54:49 UTC,2014-04-30
1611,1396111561486,2014-03-29 12:46:01 UTC,2014-03-29
1612,1407549261340,2014-08-08 21:54:21 UTC,2014-08-08
1613,1402073821757,2014-06-06 12:57:01 UTC,2014-06-06
1614,1399983143589,2014-05-13 08:12:23 UTC,2014-05-13
1615,1399927150120,2014-05-12 16:39:10 UTC,2014-05-12
1616,1387473359357,2013-12-19 12:15:59 UTC,2013-12-19
1617,1358199038422,2013-01-14 16:30:38 UTC,2013-01-14
1618,1408624055497,2014-08-21 08:27:35 UTC,2014-08-21
1619,1401493066281,2014-05-30 19:37:46 UTC,2014-05-30
1620,1385482125613,2013-11-26 11:08:45 UTC,2013-11-26
1621,1403100224103,2014-06-18 10:03:44 UTC,2014-06-18
1622,1402658697186,2014-06-13 07:24:57 UTC,2014-06-13
1623,1403714661284,2014-06-25 12:44:21 UTC,2014-06-25
1624,1395153521663,2014-03-18 10:38:41 UTC,2014-03-18
1625,1391512876034,2014-02-04 06:21:16 UTC,2014-02-04
1626,1385498459522,2013-11-26 15:40:59 UTC,2013-11-26
1627,1392144139113,2014-02-11 13:42:19 UTC,2014-02-11
1628,1409150311804,2014-08-27 10:38:31 UTC,2014-08-27
1629,1390312229999,2014-01-21 08:50:29 UTC,2014-01-21
1630,1403721528896,2014-06-25 14:38:48 UTC,2014-06-25
1631,1382359849444,2013-10-21 08:50:49 UTC,2013-10-21
1632,1404475274196,2014-07-04 08:01:14 UTC,2014-07-04
1633,1382451320858,2013-10-22 10:15:20 UTC,2013-10-22
1634,1392030318945,2014-02-10 06:05:18 UTC,2014-02-10
1635,1395768583089,2014-03-25 13:29:43 UTC,2014-03-25
1636,1405523442481,2014-07-16 11:10:42 UTC,2014-07-16
1637,1391566603694,2014-02-04 21:16:43 UTC,2014-02-04
1638,1383063291768,2013-10-29 12:14:51 UTC,2013-10-29
1639,1398201315433,2014-04-22 17:15:15 UTC,2014-04-22
1640,1387205256314,2013-12-16 09:47:36 UTC,2013-12-16
1641,1407238820455,2014-08-05 07:40:20 UTC,2014-08-05
1642,1392205962272,2014-02-12 06:52:42 UTC,2014-02-12
1643,1381279600079,2013-10-08 20:46:40 UTC,2013-10-08
1644,1402659478128,2014-06-13 07:37:58 UTC,2014-06-13
1645,1409737097302,2014-09-03 05:38:17 UTC,2014-09-03
1646,1396375351217,2014-04-01 14:02:31 UTC,2014-04-01
1647,1394504474661,2014-03-10 22:21:14 UTC,2014-03-10
1648,1399580241622,2014-05-08 16:17:21 UTC,2014-05-08
1649,1400260615865,2014-05-16 13:16:55 UTC,2014-05-16
1650,1401463398447,2014-05-30 11:23:18 UTC,2014-05-30
1651,1379444383708,2013-09-17 14:59:43 UTC,2013-09-17
1652,1406483516354,2014-07-27 13:51:56 UTC,2014-07-27
1653,1399987849473,2014-05-13 09:30:49 UTC,2014-05-13
1654,1392305165501,2014-02-13 10:26:05 UTC,2014-02-13
1655,1389506530056,2014-01-12 01:02:10 UTC,2014-01-12
1656,1402694797041,2014-06-13 17:26:37 UTC,2014-06-13
1657,1380130813372,2013-09-25 13:40:13 UTC,2013-09-25
1658,1409167915076,2014-08-27 15:31:55 UTC,2014-08-27
1659,1385653688094,2013-11-28 10:48:08 UTC,2013-11-28
1660,1390487123965,2014-01-23 09:25:23 UTC,2014-01-23
1661,1396420010857,2014-04-02 02:26:50 UTC,2014-04-02
1662,1381765136280,2013-10-14 11:38:56 UTC,2013-10-14
1663,1379621752010,2013-09-19 16:15:52 UTC,2013-09-19
1664,1405524487763,2014-07-16 11:28:07 UTC,2014-07-16
1665,1392394365569,2014-02-14 11:12:45 UTC,2014-02-14
1666,1390411778768,2014-01-22 12:29:38 UTC,2014-01-22
1667,1394823160374,2014-03-14 14:52:40 UTC,2014-03-14
1668,1379983896888,2013-09-23 20:51:36 UTC,2013-09-23
1669,1407882042248,2014-08-12 18:20:42 UTC,2014-08-12
1670,1387800889860,2013-12-23 07:14:49 UTC,2013-12-23
1671,1403788262141,2014-06-26 09:11:02 UTC,2014-06-26
1672,1386850464949,2013-12-12 07:14:24 UTC,2013-12-12
1673,1385644922810,2013-11-28 08:22:02 UTC,2013-11-28
1674,1380576046908,2013-09-30 17:20:46 UTC,2013-09-30
1675,1406189837913,2014-07-24 04:17:17 UTC,2014-07-24
1676,1381940775352,2013-10-16 12:26:15 UTC,2013-10-16
1677,1409099539879,2014-08-26 20:32:19 UTC,2014-08-26
1678,1380623440455,2013-10-01 06:30:40 UTC,2013-10-01
1679,1386849332471,2013-12-12 06:55:32 UTC,2013-12-12
1680,1403039619017,2014-06-17 17:13:39 UTC,2014-06-17
1681,1406626804988,2014-07-29 05:40:04 UTC,2014-07-29
1682,1373481075616,2013-07-10 14:31:15 UTC,2013-07-10
1683,1403263333847,2014-06-20 07:22:13 UTC,2014-06-20
1684,1392417346272,2014-02-14 17:35:46 UTC,2014-02-14
1685,1386857562219,2013-12-12 09:12:42 UTC,2013-12-12
1686,1399477132103,2014-05-07 11:38:52 UTC,2014-05-07
1687,1395935147628,2014-03-27 11:45:47 UTC,2014-03-27
1688,1380139101553,2013-09-25 15:58:21 UTC,2013-09-25
1689,1410267795412,2014-09-09 09:03:15 UTC,2014-09-09
1690,1397179615814,2014-04-10 21:26:55 UTC,2014-04-10
1691,1402586045652,2014-06-12 11:14:05 UTC,2014-06-12
1692,1403106610314,2014-06-18 11:50:10 UTC,2014-06-18
1693,1404322660278,2014-07-02 13:37:40 UTC,2014-07-02
1694,1392299897729,2014-02-13 08:58:17 UTC,2014-02-13
1695,1390477971697,2014-01-23 06:52:51 UTC,2014-01-23
1696,1409965205898,2014-09-05 21:00:05 UTC,2014-09-05
1697,1390936859092,2014-01-28 14:20:59 UTC,2014-01-28
1698,1405615773864,2014-07-17 12:49:33 UTC,2014-07-17
1699,1390598189760,2014-01-24 16:16:29 UTC,2014-01-24
1700,1386604522193,2013-12-09 10:55:22 UTC,2013-12-09
1701,1389382372699,2014-01-10 14:32:52 UTC,2014-01-10
1702,1408647938565,2014-08-21 15:05:38 UTC,2014-08-21
1703,1390574173870,2014-01-24 09:36:13 UTC,2014-01-24
1704,1383314629096,2013-11-01 10:03:49 UTC,2013-11-01
1705,1380754793155,2013-10-02 18:59:53 UTC,2013-10-02
1706,1380750651817,2013-10-02 17:50:51 UTC,2013-10-02
1707,1396371594284,2014-04-01 12:59:54 UTC,2014-04-01
1708,1396268387614,2014-03-31 08:19:47 UTC,2014-03-31
1709,1395837201476,2014-03-26 08:33:21 UTC,2014-03-26
1710,1395231682943,2014-03-19 08:21:22 UTC,2014-03-19
1711,1390946694048,2014-01-28 17:04:54 UTC,2014-01-28
1712,1394069650812,2014-03-05 20:34:10 UTC,2014-03-05
1713,1400546318670,2014-05-19 20:38:38 UTC,2014-05-19
1714,1401461787977,2014-05-30 10:56:27 UTC,2014-05-30
1715,1403226687514,2014-06-19 21:11:27 UTC,2014-06-19
1716,1384771011534,2013-11-18 05:36:51 UTC,2013-11-18
1717,1403608945645,2014-06-24 07:22:25 UTC,2014-06-24
1718,1398819519424,2014-04-29 20:58:39 UTC,2014-04-29
1719,1399550699540,2014-05-08 08:04:59 UTC,2014-05-08
1720,1387376482818,2013-12-18 09:21:22 UTC,2013-12-18
1721,1405340109237,2014-07-14 08:15:09 UTC,2014-07-14
1722,1381275648924,2013-10-08 19:40:48 UTC,2013-10-08
1723,1409267179182,2014-08-28 19:06:19 UTC,2014-08-28
1724,1399373067835,2014-05-06 06:44:27 UTC,2014-05-06
1725,1382698091487,2013-10-25 06:48:11 UTC,2013-10-25
1726,1409932953920,2014-09-05 12:02:33 UTC,2014-09-05
