21,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-e43698f3-3435-4db1-94cf-a55ddb4a1a32,1366918858596
22,0.0185185,0.0185185,0.111111,0.111111,0.0185185,0.722222,5,Bug-e734269b-244f-4337-84a4-15695b1cd659,1407290123656
23,0.0833333,0.5,0.166667,0.0833333,0.0833333,0.0833333,1,Bug-278f268b-be26-4394-9dac-14e80f653854,1406652707391
24,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-3b0fc908-63de-4b9a-abeb-3bd2cce1c281,1402898875805
25,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-baf7a611-a08e-4aae-9553-60a0e846a8dd,1404843100662
26,0.186047,0.255814,0.44186,0.0232558,0.0697674,0.0232558,2,Bug-df8332c2-440a-4420-94cb-48011500f79a,1407376870241
27,0.376812,0.15942,0.202899,0.231884,0.0144928,0.0144928,0,Bug-efb81c62-bf3a-40a5-87e9-e02a6d7055c4,1405648882573
28,0.384615,0.230769,0.153846,0.0769231,0.0769231,0.0769231,0,Bug-c09d08a6-e413-43f7-a159-4c3f35894990,1399522528525
29,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-a896d6cd-20eb-4c43-9ebd-c3034f3b4835,1399317216994
30,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-d6080195-a974-4628-9705-011900fef2b2,1408785946848
31,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-bd3cb212-4d85-4888-9eea-c9ad899e0dd1,1406651394262
32,0.0769231,0.307692,0.0769231,0.0769231,0.307692,0.153846,1,Bug-f2c7fbc1-8e0e-4ded-832b-73e23c083b1a,1395681281964
33,0.05,0.7,0.05,0.05,0.05,0.1,1,Bug-901ac0cd-3c8e-4b59-bb12-1fb11663e81b,1410842981576
34,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-ed8a56ea-9611-4547-b94c-5e8a69249cfb,1399128676385
35,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-684c1025-6a6d-4d65-aeab-16de9e67a485,1388011095737
36,0.0120482,0.337349,0.0120482,0.0120482,0.277108,0.349398,5,Bug-5d25ce45-82a9-4a52-a770-c4c86bd8d791,1365979816557
37,0.0555556,0.388889,0.0555556,0.388889,0.0555556,0.0555556,1,Bug-a7c71869-1213-4c44-b761-abf438e9914a,1405677661371
38,0.02,0.32,0.42,0.02,0.02,0.2,2,Bug-05c33706-1e0d-4841-875e-4cc45d329f48,1409903595333
