71,0.157407,0.333333,0.00925926,0.0277778,0.407407,0.0648148
72,0.0237154,0.00395257,0.486166,0.229249,0.0869565,0.16996
73,0.435052,0.459794,0.0639175,0.00309278,0.0206186,0.0175258
74,0.414141,0.20202,0.292929,0.0707071,0.010101,0.010101
75,0.8,0.138462,0.0153846,0.0153846,0.0153846,0.0153846
76,0.0196078,0.196078,0.117647,0.0196078,0.0196078,0.627451
77,0.225225,0.527027,0.00900901,0.00225225,0.0225225,0.213964
78,0.219697,0.507576,0.244949,0.0126263,0.0126263,0.00252525
79,0.388889,0.111111,0.0555556,0.0185185,0.185185,0.240741
80,0.288889,0.148148,0.525926,0.0222222,0.00740741,0.00740741
81,0.231939,0.0247148,0.0494297,0.0931559,0.0855513,0.515209
82,0.0612245,0.0204082,0.795918,0.0204082,0.0612245,0.0408163
83,0.1,0.1,0.4,0.2,0.1,0.1
84,0.0045045,0.400901,0.0765766,0.0630631,0.45045,0.0045045
85,0.0105932,0.881356,0.0360169,0.00211864,0.029661,0.0402542
86,0.0188679,0.0188679,0.396226,0.0188679,0.0188679,0.528302
87,0.0292318,0.82257,0.0652617,0.0197145,0.00339905,0.0598232
88,0.198856,0.633763,0.0228898,0.100143,0.0143062,0.0300429
89,0.00663717,0.318584,0.0951327,0.183628,0.183628,0.212389
90,0.126273,0.523422,0.162933,0.00203666,0.152749,0.0325866
91,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857
92,0.316623,0.583113,0.0448549,0.0501319,0.00263852,0.00263852
93,0.0175953,0.00293255,0.120235,0.577713,0.00879765,0.272727
94,0.111111,0.111111,0.333333,0.111111,0.111111,0.222222
95,0.0291829,0.0126459,0.807393,0.0301556,0.0223735,0.098249
96,0.181159,0.275362,0.0144928,0.00724638,0.514493,0.00724638
97,0.0588235,0.0588235,0.235294,0.294118,0.0588235,0.294118
98,0.737705,0.172131,0.057377,0.00819672,0.00819672,0.0163934
99,0.016,0.048,0.496,0.176,0.008,0.256
100,0.596491,0.22807,0.122807,0.0175439,0.0175439,0.0175439
101,0.603774,0.0754717,0.245283,0.0188679,0.0188679,0.0377358
102,0.125,0.848485,0.00378788,0.0151515,0.00378788,0.00378788
103,0.0882353,0.0882353,0.470588,0.235294,0.0294118,0.0882353
104,0.192195,0.629268,0.100488,0.0478049,0.0107317,0.0195122
105,0.224612,0.409797,0.160096,0.0669056,0.114695,0.0238949
106,0.125,0.125,0.125,0.125,0.375,0.125
107,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
108,0.207192,0.429224,0.166667,0.033105,0.135274,0.0285388
109,0.116883,0.012987,0.428571,0.142857,0.038961,0.25974
110,0.139767,0.772047,0.0382696,0.0249584,0.00831947,0.0166389
111,0.0638298,0.0212766,0.638298,0.148936,0.106383,0.0212766
112,0.16946,0.385475,0.20298,0.0428305,0.0204842,0.178771
113,0.294118,0.0588235,0.235294,0.0294118,0.205882,0.176471
114,0.191214,0.651163,0.0516796,0.0206718,0.0826873,0.00258398
115,0.236046,0.583726,0.112307,0.0262273,0.0336247,0.00806994
116,0.0824022,0.153631,0.407821,0.023743,0.236034,0.0963687
117,0.136213,0.790698,0.0465116,0.013289,0.00996678,0.00332226
118,0.0205761,0.847737,0.00823045,0.0288066,0.090535,0.00411523
119,0.0629496,0.546763,0.0773381,0.00179856,0.280576,0.0305755
120,0.1875,0.0625,0.0625,0.1875,0.0625,0.4375
121,0.256881,0.605505,0.0152905,0.0489297,0.030581,0.0428135
122,0.147436,0.660256,0.0544872,0.00320513,0.13141,0.00320513
123,0.0912281,0.764912,0.0280702,0.0105263,0.101754,0.00350877
124,0.268722,0.220264,0.136564,0.0176211,0.352423,0.00440529
125,0.164384,0.308219,0.0719178,0.00342466,0.44863,0.00342466
126,0.234091,0.106818,0.122727,0.238636,0.00227273,0.295455
127,0.0333333,0.133333,0.133333,0.2,0.266667,0.233333
128,0.0427553,0.581948,0.0760095,0.0261283,0.228029,0.0451306
129,0.0357143,0.0357143,0.142857,0.25,0.5,0.0357143
130,0.707865,0.11236,0.146067,0.011236,0.011236,0.011236
131,0.0588235,0.858824,0.0431373,0.00392157,0.0313725,0.00392157
132,0.314244,0.602056,0.0381791,0.0352423,0.00881057,0.00146843
133,0.682353,0.129412,0.152941,0.0117647,0.0117647,0.0117647
134,0.010101,0.575758,0.010101,0.010101,0.383838,0.010101
135,0.0621118,0.00621118,0.68323,0.15528,0.068323,0.0248447
136,0.297246,0.449193,0.037037,0.178538,0.000949668,0.037037
137,0.0321199,0.327623,0.259101,0.0471092,0.154176,0.179872
138,0.0151515,0.166667,0.227273,0.0909091,0.181818,0.318182
139,0.644737,0.131579,0.184211,0.0131579,0.0131579,0.0131579
140,0.196013,0.684385,0.0299003,0.00332226,0.0797342,0.00664452
141,0.0913978,0.478495,0.0483871,0.00537634,0.370968,0.00537634
142,0.00699301,0.00699301,0.202797,0.531469,0.00699301,0.244755
143,0.0365854,0.906504,0.00406504,0.0447154,0.00406504,0.00406504
144,0.19164,0.490536,0.0189274,0.274448,0.0236593,0.000788644
145,0.0625,0.125,0.125,0.0625,0.1875,0.4375
146,0.0601504,0.853383,0.0037594,0.0413534,0.0338346,0.0075188
147,0.0217391,0.0217391,0.0434783,0.478261,0.0869565,0.347826
148,0.214706,0.717647,0.00882353,0.0441176,0.0117647,0.00294118
149,0.408602,0.11828,0.225806,0.193548,0.0107527,0.0430108
150,0.0295652,0.64,0.0921739,0.00173913,0.212174,0.0243478
151,0.0625,0.30625,0.034375,0.240625,0.148438,0.207813
152,0.471983,0.489224,0.00215517,0.00215517,0.0323276,0.00215517
153,0.0710744,0.163636,0.138843,0.185124,0.34876,0.092562
154,0.558824,0.117647,0.117647,0.147059,0.0294118,0.0294118
155,0.372881,0.288136,0.135593,0.0338983,0.152542,0.0169492
156,0.00819672,0.00819672,0.459016,0.327869,0.00819672,0.188525
