37,0.25,0.416667,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-31a7444a-3d75-4ff2-92d2-aa004c9e4775,1389189075263
38,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-945ee71c-7500-4a53-9971-944d0ccb22ac,1382617833983
39,0.00233645,0.261682,0.401869,0.175234,0.156542,0.00233645,2,Bug-55a5fa1c-f52c-4a92-802f-a26e43031c59,1395775955022
40,0.0483871,0.0215054,0.817204,0.00537634,0.00537634,0.102151,2,Bug-bc6d22f8-13ea-4618-9ebd-ef48d3f891f1,1391608066491
41,0.125,0.125,0.125,0.375,0.125,0.125,3,Bug-e726eeb8-b8fe-4cab-a8c2-bcb50f4aa398,1364102771097
42,0.470588,0.0588235,0.0588235,0.294118,0.0588235,0.0588235,0,Bug-912cc38b-8554-4409-bd83-bffc33102213,1383576516440
43,0.444444,0.111111,0.111111,0.111111,0.111111,0.111111,0,Bug-75b37b1a-1796-4753-bb4a-44c1f3cc6864,1316719600503
44,0.0769231,0.362637,0.0549451,0.230769,0.241758,0.032967,1,Bug-07f61ca4-edc0-449c-b654-823505604f1e,1385732987932
45,0.2,0.46,0.02,0.1,0.04,0.18,1,Bug-92b2af7b-5dd3-4044-8644-5f20400881f0,1392820491967
46,0.538462,0.0769231,0.025641,0.025641,0.025641,0.307692,0,Bug-26a6e9d3-5d94-4322-a337-71f4701e0242,1374680162433
47,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-f386fcfa-0c0e-40a7-8580-7c5b67ae12d7,1395927457087
48,0.0625,0.0208333,0.208333,0.208333,0.395833,0.104167,4,Bug-b305ece9-f720-4b52-a0b7-3166d30a21e3,1222450257502
49,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-f6efefe0-99a2-43dc-922a-e7236b03eb95,1374397580598
50,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-3b0421af-8358-4596-81b9-65df8f0018be,1369849166182
51,0.363636,0.0909091,0.0909091,0.0909091,0.181818,0.181818,0,Bug-fad9eaaf-9c2a-4b57-8f10-1467c94a2447,1387961983121
52,0.2,0.4,0.1,0.1,0.1,0.1,1,Bug-50dfbe85-d995-489c-8ff0-9218144cd690,1335234415446
53,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-3cedb2a2-79cc-4d17-8ca5-e1255b872973,1352986423504
54,0.148936,0.0992908,0.0992908,0.468085,0.0070922,0.177305,3,Bug-f2d740fe-71a0-43af-84f5-f7e26478ba38,1390410199952
55,0.15,0.0833333,0.25,0.0666667,0.0666667,0.383333,5,Bug-a36ae0bb-c8fe-4160-9d7c-c6b7ec09a09f,1363881211062
56,0.181818,0.363636,0.0909091,0.181818,0.0909091,0.0909091,1,Bug-ede95c68-7938-45d6-89cf-81bd6dd960f6,1350386579871
57,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-0fd03ec3-f588-4bca-8c55-658c4184d3a3,1224063615725
58,0.272727,0.0909091,0.0909091,0.0909091,0.0909091,0.363636,5,Bug-6618e6f2-821e-43ce-9328-2706a4ceb442,1322051394933
59,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-593dfad5-63c1-4440-9ea2-3379fac9e0c9,1371982987083
60,0.588235,0.117647,0.0588235,0.117647,0.0588235,0.0588235,0,Bug-dcc3128c-554d-476b-9d0a-cb54ba488a5a,1386531774214
61,0.318182,0.0227273,0.227273,0.0227273,0.0909091,0.318182,0,Bug-2c92999b-c466-431c-8ad6-23e2260e5ef1,1372427790037
62,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-b6fad838-cbb9-4cad-9055-e3264faab115,1321527997561
63,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-d384f869-6565-4f67-8466-b84fcc046c9e,1386839861918
64,0.030303,0.151515,0.181818,0.545455,0.0606061,0.030303,3,Bug-ef77a935-aec8-4d53-9974-4179524a9713,1378933929072
65,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-5d1281d7-768d-4995-98d6-64eef3a75f66,1410877803833
66,0.47619,0.047619,0.047619,0.047619,0.047619,0.333333,0,Bug-5896a8e3-7985-4f62-a130-8445ecff7955,1394180318903
67,0.470588,0.0588235,0.0588235,0.176471,0.0588235,0.176471,0,Bug-6866dc57-98ed-4f2b-a1b1-74d172d34225,1291215709620
68,0.380952,0.333333,0.047619,0.0952381,0.047619,0.0952381,0,Bug-f6a0fa99-66cf-48dd-9ff5-3027f3d2a2b1,1383918514304
69,0.272727,0.409091,0.181818,0.0454545,0.0454545,0.0454545,1,Bug-f2e274fe-665e-44b2-a6fc-441f8428209f,1364895872318
70,0.202381,0.047619,0.452381,0.0833333,0.0119048,0.202381,2,Bug-1f918ff6-307a-446f-a89d-31af29e7cca1,1360048268028
71,0.252252,0.045045,0.0045045,0.108108,0.0765766,0.513514,5,Bug-ab04e660-bdae-4556-9b42-c268e1b9ba75,1337110722038
72,0.375,0.208333,0.0833333,0.208333,0.0416667,0.0833333,0,Bug-29019fed-2257-473d-aacf-74c464a62dc0,1394180524630
73,0.156463,0.115646,0.142857,0.353741,0.0340136,0.197279,3,Bug-792243c4-f186-4a20-9c51-ace445f34ce2,1307418599896
74,0.181818,0.034965,0.0769231,0.412587,0.160839,0.132867,3,Bug-d4eab63b-6a6b-4757-a5ab-eebe41922c3d,1390920805668
75,0.2,0.5,0.0333333,0.0833333,0.0666667,0.116667,1,Bug-4adc8864-23b1-4d20-93af-cebd248004f7,1404988401152
76,0.137931,0.103448,0.0689655,0.37931,0.275862,0.0344828,3,Bug-7ba2147c-0a69-43ab-a57a-df4b55e79788,1392709062677
77,0.153846,0.307692,0.0769231,0.307692,0.0769231,0.0769231,1,Bug-caa36bc5-8db3-40e8-b265-cbb0184b3617,1353611700571
78,0.309524,0.261905,0.142857,0.142857,0.0238095,0.119048,0,Bug-d85a5611-cdc7-44c7-8de4-181350b36947,1380390370473
79,0.15,0.55,0.15,0.05,0.05,0.05,1,Bug-0f6c5a28-08fa-4419-ae08-fec0003d2b22,1224063270892
