128,0.214286,0.214286,0.214286,0.214286,0.0714286,0.0714286,0,Bug-e6296014-46db-412b-8aba-4ae50eaebacf,1168873740000
129,0.411765,0.0588235,0.0588235,0.0588235,0.117647,0.294118,0,Bug-090484e1-fe2e-4402-aba9-cacf5298f450,1406299296956
130,0.267857,0.0535714,0.125,0.0357143,0.142857,0.375,5,Bug-fdf34edb-0c60-4a59-b67b-d212ae6e1684,1398242993079
131,0.25,0.1,0.05,0.05,0.45,0.1,4,Bug-276d30eb-eb90-4346-aacb-e032965e1b3a,1402576210277
132,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.705882,5,Bug-6d398528-78a9-47f4-90b1-af749a6cc548,1399916813574
133,0.294118,0.0588235,0.0588235,0.0588235,0.0588235,0.470588,5,Bug-253934bc-203a-4151-96e1-d4b7c76209a1,1370365946431
134,0.133333,0.0666667,0.0666667,0.0666667,0.0666667,0.6,5,Bug-6c35a628-34ac-438f-85bc-69f2f6e3e06f,1370608874572
135,0.148148,0.0740741,0.0123457,0.0987654,0.592593,0.0740741,4,Bug-78cd270e-e834-4165-8580-6abb9bdcd56a,1403109761406
136,0.0465116,0.430233,0.302326,0.0930233,0.116279,0.0116279,1,Bug-a08298d5-f7b4-412e-acf1-df536614f3a5,1354275645757
137,0.225806,0.0322581,0.16129,0.0322581,0.225806,0.322581,5,Bug-d799188a-9094-493c-ae96-734396b60c07,1285700527369
138,0.0769231,0.0769231,0.0769231,0.0769231,0.0769231,0.615385,5,Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,1409817803202
139,0.642857,0.00714286,0.0142857,0.142857,0.0571429,0.135714,0,Bug-cf655886-f5ce-4c6b-84d1-d96362266242,1202308200000
140,0.1,0.466667,0.166667,0.1,0.133333,0.0333333,1,Bug-472aa162-a798-4572-8172-869474f9a9fb,1395426622347
141,0.0526316,0.0526316,0.0526316,0.0526316,0.0526316,0.736842,5,Bug-a1e85f58-7f7b-432f-9420-105b6bf50c23,1382022815211
142,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-113fd9ce-a3e0-4505-8afb-ba5f92d383c6,1139244480000
143,0.162791,0.0465116,0.27907,0.116279,0.162791,0.232558,2,Bug-a18f3a5f-30ff-40a0-bdc5-21d07e6428fc,1410158373323
144,0.0769231,0.307692,0.0769231,0.0769231,0.230769,0.230769,1,Bug-3d80f859-225f-4f60-af69-1dc95588e613,1393169540555
145,0.0149254,0.0149254,0.0149254,0.268657,0.134328,0.552239,5,Bug-0581e7ce-7129-4978-9563-32300a891b17,1404051399003
146,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-51154d0c-e7c9-418a-8126-c83ba2de38b2,1350677227154
147,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-986e4171-55ed-45d0-b841-0c8651b920cb,1399931334081
148,0.0588235,0.0588235,0.176471,0.0588235,0.0588235,0.588235,5,Bug-16260c29-ff29-4141-8d58-d703f62b8bcd,1336132671165
149,0.3,0.1,0.2,0.1,0.2,0.1,0,Bug-c16da66a-8ed3-434c-9d0e-2b2559cb510b,1386801860208
150,0.0909091,0.121212,0.212121,0.030303,0.181818,0.363636,5,Bug-c0964b88-3d7c-4162-8b41-dabfecfe4eb4,1388898982612
151,0.0294118,0.647059,0.176471,0.0294118,0.0294118,0.0882353,1,Bug-0337dd05-f760-4b6a-8819-b4fb000ec3eb,1378806609235
152,0.0752688,0.16129,0.344086,0.365591,0.0107527,0.0430108,3,Bug-51948675-a36b-48e5-b611-9ca1989712aa,1355959127664
153,0.294118,0.176471,0.0588235,0.0588235,0.294118,0.117647,0,Bug-8fd65cc1-7568-48e1-a30a-4acee4436440,1390291515923
