0,Bug-c6d3ca55-117b-4f91-8079-8bbe67690ad4,1381168704321
4,Bug-bb531a2c-c773-44ff-be9e-5334380ccb26,1328032748040
1,Bug-e5d02c0e-a8c8-4f2f-8eea-eeca83c16ab7,1372930715690
2,Bug-ea5d954f-23ba-445f-8b43-d977716e9a67,1409745747469
0,Bug-61e5f2ec-b784-498b-85be-d26c9551a87e,1402057656876
5,Bug-d389ce81-a52e-4c12-8f19-a48699bb6e1a,1392814466681
5,Bug-e8a87a40-76b2-4777-941e-f3c8050dc27b,1283958080351
1,Bug-3a3492ab-ab37-401d-a124-054d3b9b5ee2,1146132840000
3,Bug-44190024-aa2c-4e2b-845d-0c683a679b01,1391807623777
5,Bug-80280694-0c74-41d0-bf01-3fc173694f12,1405169575317
0,Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,1358277104556
0,Bug-a89e8975-26c3-4a54-b570-2da071913fc7,1273524466309
1,Bug-069012ee-d9b5-410f-817a-484a09d68773,1373555762128
5,Bug-6dfde975-0b50-4cf5-b0a5-dcbbcaeef00a,1379615787388
2,Bug-d8e06490-13bc-44e0-a9f6-8bb05bda9f21,1267695760800
4,Bug-65d08f7f-f1e7-4d00-ad3d-05136ac977be,1292832304306
4,Bug-1b06cdbc-127a-469e-88c2-bb2562309864,1405414981533
3,Bug-99026e2e-ab27-42ec-8afc-c8eff7d80c7f,1402752318045
2,Bug-9cd170d6-2b6b-49e0-8abd-a7a1497ebbcc,1373986195963
0,Bug-e6296014-46db-412b-8aba-4ae50eaebacf,1168873740000
0,Bug-090484e1-fe2e-4402-aba9-cacf5298f450,1406299296956
5,Bug-fdf34edb-0c60-4a59-b67b-d212ae6e1684,1398242993079
4,Bug-276d30eb-eb90-4346-aacb-e032965e1b3a,1402576210277
5,Bug-6d398528-78a9-47f4-90b1-af749a6cc548,1399916813574
5,Bug-253934bc-203a-4151-96e1-d4b7c76209a1,1370365946431
5,Bug-6c35a628-34ac-438f-85bc-69f2f6e3e06f,1370608874572
4,Bug-78cd270e-e834-4165-8580-6abb9bdcd56a,1403109761406
1,Bug-a08298d5-f7b4-412e-acf1-df536614f3a5,1354275645757
5,Bug-d799188a-9094-493c-ae96-734396b60c07,1285700527369
5,Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,1409817803202
0,Bug-cf655886-f5ce-4c6b-84d1-d96362266242,1202308200000
1,Bug-472aa162-a798-4572-8172-869474f9a9fb,1395426622347
5,Bug-a1e85f58-7f7b-432f-9420-105b6bf50c23,1382022815211
1,Bug-113fd9ce-a3e0-4505-8afb-ba5f92d383c6,1139244480000
2,Bug-a18f3a5f-30ff-40a0-bdc5-21d07e6428fc,1410158373323
1,Bug-3d80f859-225f-4f60-af69-1dc95588e613,1393169540555
5,Bug-0581e7ce-7129-4978-9563-32300a891b17,1404051399003
1,Bug-51154d0c-e7c9-418a-8126-c83ba2de38b2,1350677227154
1,Bug-986e4171-55ed-45d0-b841-0c8651b920cb,1399931334081
5,Bug-16260c29-ff29-4141-8d58-d703f62b8bcd,1336132671165
0,Bug-c16da66a-8ed3-434c-9d0e-2b2559cb510b,1386801860208
5,Bug-c0964b88-3d7c-4162-8b41-dabfecfe4eb4,1388898982612
1,Bug-0337dd05-f760-4b6a-8819-b4fb000ec3eb,1378806609235
3,Bug-51948675-a36b-48e5-b611-9ca1989712aa,1355959127664
0,Bug-8fd65cc1-7568-48e1-a30a-4acee4436440,1390291515923
5,Bug-52a165d1-a1cb-4c05-94c3-6e133ca7564b,1379526931136
5,Bug-fe1aafb8-bb71-4525-8a04-06129c18e122,1287509168999
5,Bug-16e35aaf-1d82-4ee0-94fc-5185f0d52728,1392381523357
1,Bug-0163d137-2dcf-48ea-9c37-a6a23a7cc4ea,1406390940130
5,Bug-17968029-8c29-4772-96ff-3cb528e8d723,1399894472551
5,Bug-1e166618-a2df-4061-b1c5-b0c6c5f60fbf,1359991346958
0,Bug-e14066a1-dc9f-4ccd-bd30-412cade89b43,1395423975865
5,Bug-70701280-1e26-48d9-bedd-b9563422639b,1400766614175
1,Bug-a3f196d0-b37c-4b5b-82ae-1a2e1fff3697,1311611271573
1,Bug-e6e2a81d-39a0-4adf-8800-1edab3a95479,1349753223367
5,Bug-24468993-d67c-4510-8e13-cd377f5f37fd,1317723805825
3,Bug-3600441c-c5fa-4337-a1de-b001d61917ac,1397234018046
1,Bug-55da7621-b436-4c9c-8ff4-15699efc2c0e,1314647043526
5,Bug-f7e49ad6-00cf-4ef2-b4fd-597e10ee805d,1395493890826
1,Bug-f32f6e7f-5449-4138-975f-570cb3316ffb,1398433976554
1,Bug-39d1d876-7677-4ac2-b82a-213bcfdd8c90,1405683200382
0,Bug-b6642b08-2f1a-4c2f-9122-a16efddfd853,1400486695950
4,Bug-fe8e54a2-4f26-46f8-9689-8696757438de,1409690343972
1,Bug-2f8631b9-dbec-472e-b1d2-e2e6c2655c25,1310551525507
1,Bug-f83de7c0-459c-4c2e-ba71-68e544e96617,1174563300000
0,Bug-2b1b7ec3-6f2e-4878-9aa7-629ab5e6727f,1380659119910
1,Bug-6270ba6c-3c34-4434-9c23-75ca85bf49ed,1408353433573
0,Bug-df8cc043-d1a0-499b-87dd-a193f0d9ef16,1399214044136
5,Bug-5a94fde2-572a-4123-bcfe-27521a20f4d8,1395757538717
1,Bug-cde7c71a-102d-4350-926a-485501e6925a,1392610656548
5,Bug-aa364656-d9ed-41f8-9f09-95332713e849,1393075781083
0,Bug-d0893d60-cdef-43ab-b73e-e577914deef7,1396454869095
0,Bug-01a951b6-e3b6-4684-8230-27426897c952,1410431590555
4,Bug-515e8ceb-49bf-4714-8455-de6bab91dd1e,1391699337888
1,Bug-fc922a09-09ab-45d0-8f7f-7cb685e40a03,1407409509505
5,Bug-87d8c39b-aa31-4596-998a-e541ac2475ae,1311017332122
1,Bug-ca661827-ecff-4989-a6be-5f0e74e33c8e,1380044407728
5,Bug-72f37bb9-e70c-41fb-9380-60d53b88f332,1394697065015
5,Bug-95ace97a-effe-4043-9e30-ede7eaed9877,1348503601146
0,Bug-9198655e-99e8-4c10-be04-ff3d784b0641,1285163270027
5,Bug-284ba643-5e27-4019-9383-2d34dd888899,1382618723647
1,Bug-1ddd64f9-1a08-456a-86ec-33716fcd7659,1333792654505
4,Bug-42ad9d76-8be6-44f7-b6ac-d0d57ba41f68,1405679413198
1,Bug-e1f294da-3c5c-490c-adf5-59b843c3e844,1372174270493
5,Bug-e5f06a61-9014-4168-99a2-6b015ec43c79,1398767432596
5,Bug-e3abb501-a577-4d36-b124-c0ef8b80f10d,1181668980000
1,Bug-e20f3567-fee5-4b1a-81e1-b9ac1210a6c4,1273013661210
5,Bug-077b824c-0b49-4a5a-aacd-f06570abc31d,1286832891078
4,Bug-1d049569-4c7f-417f-8794-bbbd16652d4f,1391525410442
5,Bug-29795709-0c1d-4681-9895-ff9c21ab9c42,1406828353752
5,Bug-d6b38b6d-428d-43c9-acb4-3044f4a969ed,1155292080000
1,Bug-c6fc05b3-8a54-499f-9607-3deb63026a37,1374848228996
0,Bug-ae8f7a82-f397-4198-a1f6-49b2cc7d0f51,1393597752897
5,Bug-87c448d1-689b-4566-aa7d-e4f1749a1495,1363293173232
1,Bug-42080596-d60a-4fd6-a283-7cddc6a868ba,1366582282287
3,Bug-899559b0-f47f-40b9-9105-7f2a5284f944,1374231127332
4,Bug-ba643492-711f-4a4d-82c7-8512b85415dd,1390239391616
