86,0.0769231,0.538462,0.0769231,0.0769231,0.153846,0.0769231,1,Bug-cf561b84-b464-4780-9d3f-24930d5e9978,1369751964966
87,0.1,0.4,0.1,0.1,0.2,0.1,1,Bug-9dadd844-0bca-497b-9e93-a9f405c4cdcc,1398867957604
88,0.0714286,0.571429,0.0714286,0.0714286,0.142857,0.0714286,1,Bug-97c10f97-8cf2-49c8-af46-185b54fc88c7,1379665864139
89,0.0531561,0.0714286,0.538206,0.11794,0.0681063,0.151163,2,Bug-b3794f1f-4201-414b-9f67-1528454ffc09,1376405351063
90,0.0833333,0.5,0.0833333,0.0833333,0.166667,0.0833333,1,Bug-5146e506-bae5-43b3-a985-8e409ba70c15,1392136432872
91,0.0217391,0.0978261,0.184783,0.0108696,0.293478,0.391304,5,Bug-bf325f68-d588-4a54-8d11-6278480a325f,1402490804219
92,0.037037,0.222222,0.259259,0.037037,0.259259,0.185185,2,Bug-b4c879c5-7413-46a6-a4b8-b6a95622e697,1386170786115
93,0.0052356,0.26178,0.146597,0.0366492,0.26178,0.287958,5,Bug-e33bc9de-16fa-4b08-8e34-3d852a8c57ab,1408649399730
94,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-1e6fffc2-8eff-4b64-926a-520c3ebd33e8,1410891169128
95,0.0472973,0.141892,0.358108,0.00675676,0.108108,0.337838,2,Bug-aa451790-ded6-4d7f-ae99-209d134b599d,1395219868373
96,0.0666667,0.4,0.133333,0.133333,0.0666667,0.2,1,Bug-167e4595-217e-49a8-ba9f-72fa000afcbd,1379936706227
97,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-435fac3d-1d42-4db0-9b58-8c52081d8b67,1386059284581
98,0.0131579,0.368421,0.289474,0.0131579,0.289474,0.0263158,1,Bug-c9704aec-f488-44f1-9de7-cbc8cb1ecc87,1393241185021
99,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-c7b298a5-3d34-4289-91fe-0bd657ffcfa0,1395319437183
100,0.00826446,0.214876,0.0909091,0.00826446,0.363636,0.31405,4,Bug-2d0011a2-19ad-495c-bd92-36744d69c091,1382358883378
101,0.02,0.42,0.14,0.02,0.1,0.3,1,Bug-6c753039-c1bd-46e3-9f4f-92f4b0514000,1398245436864
102,0.0769231,0.538462,0.0769231,0.0769231,0.153846,0.0769231,1,Bug-f0e3318b-321f-4513-9722-775762203e45,1386142894280
103,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-9828e29a-b6ac-414a-85de-bf4828f1f632,1393491180224
104,0.0263158,0.0263158,0.368421,0.0263158,0.394737,0.157895,4,Bug-8ecb107f-06b6-4c53-8f5c-ac2ce0f3fc9d,1392322720250
105,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-f312c40e-e57c-48af-aea9-72517a5cb621,1410776243782
106,0.111111,0.444444,0.0555556,0.0555556,0.222222,0.111111,1,Bug-134775f0-11d7-448c-807f-85bcd9364387,1385375607738
107,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-3b513594-c4fa-4b2a-95b6-7a67723d9128,1352730035949
108,0.3,0.325,0.25,0.025,0.05,0.05,1,Bug-9753691b-136d-4227-9752-55b7ee736a07,1407840431192
109,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-734f0154-b316-41f9-a9be-1076a17d50b8,1390578469597
110,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-a61000f7-750d-4899-8dfa-8d5db275598a,1396941140416
111,0.0886076,0.367089,0.0632911,0.0126582,0.303797,0.164557,1,Bug-a6594f6c-9db6-4da3-9836-034d971e772e,1400590872652
112,0.0555556,0.25,0.0277778,0.194444,0.333333,0.138889,4,Bug-7bd8c397-d337-41c2-814a-6241c3c6c4fd,1368789091645
113,0.0175439,0.0175439,0.350877,0.192982,0.298246,0.122807,2,Bug-baa52ee7-fadf-4a00-a4c9-0b5ec6494c73,1380107284503
114,0.0555556,0.157407,0.393519,0.00462963,0.328704,0.0601852,2,Bug-59f32fe3-056b-4dc8-a6e7-8c4fdab6d5f8,1395856556293
115,0.0666667,0.333333,0.133333,0.0666667,0.2,0.2,1,Bug-aad5c7e1-ac1c-47fd-8209-e10d4580e4f4,1377874170391
