289,0.1,0.1,0.5,0.1,0.1,0.1
290,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
291,0.0833333,0.166667,0.0833333,0.0833333,0.0833333,0.5
292,0.015015,0.123123,0.0840841,0.228228,0.12012,0.429429
293,0.047619,0.52381,0.047619,0.047619,0.142857,0.190476
294,0.214286,0.0714286,0.0714286,0.0714286,0.214286,0.357143
295,0.2,0.0666667,0.266667,0.2,0.0666667,0.2
296,0.0154639,0.0103093,0.520619,0.056701,0.180412,0.216495
297,0.0769231,0.0769231,0.230769,0.461538,0.0769231,0.0769231
298,0.0434783,0.782609,0.0434783,0.0434783,0.0434783,0.0434783
299,0.0222222,0.533333,0.133333,0.0222222,0.0222222,0.266667
300,0.125,0.375,0.125,0.125,0.125,0.125
301,0.00657895,0.0394737,0.519737,0.111842,0.223684,0.0986842
302,0.130435,0.369565,0.23913,0.0652174,0.0217391,0.173913
303,0.0113636,0.0795455,0.0454545,0.613636,0.181818,0.0681818
304,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
305,0.03125,0.84375,0.03125,0.03125,0.03125,0.03125
306,0.05,0.7,0.05,0.05,0.05,0.1
307,0.0736842,0.389474,0.115789,0.0105263,0.0105263,0.4
308,0.125,0.375,0.125,0.125,0.125,0.125
309,0.0666667,0.0666667,0.466667,0.0666667,0.2,0.133333
310,0.0196078,0.901961,0.0196078,0.0196078,0.0196078,0.0196078
311,0.166667,0.0833333,0.388889,0.0277778,0.0277778,0.305556
312,0.0384615,0.807692,0.0384615,0.0384615,0.0384615,0.0384615
313,0.0373832,0.00934579,0.205607,0.252336,0.0373832,0.457944
314,0.0285714,0.857143,0.0285714,0.0285714,0.0285714,0.0285714
315,0.166667,0.0238095,0.0238095,0.119048,0.0238095,0.642857
316,0.0566038,0.584906,0.113208,0.0188679,0.0943396,0.132075
317,0.1,0.1,0.1,0.1,0.1,0.5
318,0.0666667,0.65,0.0666667,0.183333,0.0166667,0.0166667
319,0.0350877,0.157895,0.192982,0.105263,0.0877193,0.421053
320,0.0333333,0.0333333,0.366667,0.1,0.2,0.266667
321,0.04,0.48,0.12,0.04,0.24,0.08
322,0.0416667,0.666667,0.0416667,0.0416667,0.0416667,0.166667
323,0.125,0.125,0.25,0.25,0.125,0.125
324,0.832618,0.0472103,0.0343348,0.0214592,0.0171674,0.0472103
325,0.0666667,0.533333,0.2,0.0666667,0.0666667,0.0666667
326,0.354839,0.258065,0.225806,0.0322581,0.0322581,0.0967742
327,0.125,0.275,0.475,0.025,0.025,0.075
328,0.0263158,0.684211,0.0526316,0.0526316,0.157895,0.0263158
329,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333
330,0.311111,0.266667,0.0666667,0.111111,0.155556,0.0888889
331,0.0120482,0.710843,0.0963855,0.13253,0.0120482,0.0361446
332,0.189474,0.0105263,0.263158,0.294737,0.0631579,0.178947
333,0.0769231,0.0769231,0.0769231,0.0769231,0.0769231,0.615385
334,0.0357143,0.428571,0.0357143,0.0357143,0.0357143,0.428571
